Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-14 00:00:00+01:00,108.87979303416961,109.08414700475655,106.18231812786661,106.7136459350586,5271906,0.0,0.0
2014-11-17 00:00:00+01:00,106.18232009906934,107.12235586488633,105.11968941051143,106.87712860107422,4041412,0.0,0.0
2014-11-18 00:00:00+01:00,106.30493996736378,107.08148257545486,105.93710530803398,106.87712860107422,3340570,0.0,0.0
2014-11-19 00:00:00+01:00,107.0814863179717,108.83892556995731,106.99973973625168,108.10325622558594,4138070,0.0,0.0
2014-11-20 00:00:00+01:00,107.93977380127465,108.43021586538606,107.04061130790494,107.81715393066406,3776816,0.0,0.0
2014-11-21 00:00:00+01:00,108.43019805727468,109.00239908059429,107.49017490086379,108.63455200195312,3536502,0.0,0.0
2014-11-24 00:00:00+01:00,108.38933902112225,109.53371614094746,108.38933902112225,108.920654296875,2760722,0.0,0.0
2014-11-25 00:00:00+01:00,108.920654296875,109.6563235206519,108.06236522061852,108.920654296875,6150946,0.0,0.0
2014-11-26 00:00:00+01:00,109.4111310923158,109.6154850820491,108.47109525587605,109.12503051757812,3119182,0.0,0.0
2014-11-27 00:00:00+01:00,108.83892151241179,110.35114590841557,108.83892151241179,110.2285385131836,2039438,0.0,0.0
2014-11-28 00:00:00+01:00,110.35114925131288,111.94510780149864,110.2285418523667,111.5363998413086,4750382,0.0,0.0
2014-12-01 00:00:00+01:00,111.98596492519123,113.0077346781583,111.25029569216507,111.86335754394531,4628546,0.0,0.0
2014-12-02 00:00:00+01:00,111.98597768984797,113.82516345482722,111.9451044005153,113.45732879638672,4989466,0.0,0.0
2014-12-03 00:00:00+01:00,113.66169542443421,115.66436209692787,113.33472154614705,113.49821472167969,5403134,0.0,0.0
2014-12-04 00:00:00+01:00,114.02954277075278,114.76521225112971,112.43558391474977,112.72167205810547,3590296,0.0,0.0
2014-12-05 00:00:00+01:00,113.41646119793114,115.21477376381134,113.25298050517428,114.84693908691406,3384084,0.0,0.0
2014-12-08 00:00:00+01:00,115.33738550016696,116.40001616449982,113.3347066186709,114.1521224975586,4724062,0.0,0.0
2014-12-09 00:00:00+01:00,114.15210930779358,115.0103983760095,112.51727773891561,112.68077087402344,5016020,0.0,0.0
2014-12-10 00:00:00+01:00,113.45734343024975,114.64259413711164,112.55818084006303,112.8851547241211,4824334,0.0,0.0
2014-12-11 00:00:00+01:00,113.37560741442913,113.49822730967827,111.61816783754007,112.72167205810547,4327828,0.0,0.0
2014-12-12 00:00:00+01:00,112.23120829382506,113.0486242137032,109.98331451416016,109.98331451416016,4183802,0.0,0.0
2014-12-15 00:00:00+01:00,107.89889590066117,109.61547423364591,107.32670728059175,107.69454193115234,5375860,0.0,0.0
2014-12-16 00:00:00+01:00,107.16323349656214,107.2449676059602,104.6292391224543,106.34581756591797,7584088,0.0,0.0
2014-12-17 00:00:00+01:00,106.26407122819342,106.79538659522346,105.56926269643661,106.22319793701172,5749050,0.0,0.0
2014-12-18 00:00:00+01:00,108.02149193645865,109.24761562460358,107.16321533297732,108.920654296875,7115718,0.0,0.0
2014-12-19 00:00:00+01:00,113.04860718155024,113.62079574470232,107.69453121844987,108.71630096435547,8146260,0.0,0.0
2014-12-22 00:00:00+01:00,109.1250100221458,109.24761740384707,107.65365907785394,109.20675659179688,4713466,0.0,0.0
2014-12-23 00:00:00+01:00,109.57460176702463,110.0241829978713,106.18231836406927,106.59102630615234,4042774,0.0,0.0
2014-12-29 00:00:00+01:00,111.98598187452002,111.98598187452002,107.4901942810174,108.10325622558594,7101946,0.0,0.0
2014-12-30 00:00:00+01:00,108.43019714442411,108.43019714442411,106.1005696783674,106.38665771484375,5071658,0.0,0.0
2015-01-02 00:00:00+01:00,107.85800230750323,108.79803787394425,106.55014463252205,107.65364837646484,6354132,0.0,0.0
2015-01-05 00:00:00+01:00,108.38935025442973,109.12501955445028,107.89889573923173,108.59370422363281,5744954,0.0,0.0
2015-01-06 00:00:00+01:00,108.59370638460473,108.67544049024657,106.87712802002896,107.85802459716797,4885488,0.0,0.0
2015-01-07 00:00:00+01:00,107.89887678937554,108.87977317472411,107.85800350815805,108.14410400390625,6324074,0.0,0.0
2015-01-08 00:00:00+01:00,109.00241686479272,110.7189827964916,108.59370890875341,110.26940155029297,7892702,0.0,0.0
2015-01-09 00:00:00+01:00,110.35113923656917,111.41378233118022,110.187658561885,110.6781005859375,4899962,0.0,0.0
2015-01-12 00:00:00+01:00,111.16856064648793,112.27207708319239,110.80072599184531,112.1903305053711,4201724,0.0,0.0
2015-01-13 00:00:00+01:00,112.39469578484955,114.31562830191993,112.10859520646788,114.19300842285156,5932462,0.0,0.0
2015-01-14 00:00:00+01:00,113.62081408688802,114.84693797991198,112.72165157622621,113.57994079589844,5777642,0.0,0.0
2015-01-15 00:00:00+01:00,114.47908982865603,116.31827545166016,111.33203388462756,116.31827545166016,9074426,0.0,0.0
2015-01-16 00:00:00+01:00,116.07307439873827,116.4409091117842,114.35649577415255,115.2965316772461,6075442,0.0,0.0
2015-01-19 00:00:00+01:00,116.15479794583752,119.75142271752651,115.74609001847395,119.4244613647461,6466228,0.0,0.0
2015-01-20 00:00:00+01:00,119.34270902860463,119.75141693623684,118.15745859102634,118.81139373779297,6916156,0.0,0.0
2015-01-21 00:00:00+01:00,118.56617889334996,118.9340135541166,116.76786640633104,118.03485107421875,5907676,0.0,0.0
2015-01-22 00:00:00+01:00,119.34273802942461,119.87405344934831,114.88782324822441,117.748779296875,7639068,0.0,0.0
2015-01-23 00:00:00+01:00,118.52529532266558,119.95577302483568,118.3209413652127,119.75141906738281,7335790,0.0,0.0
2015-01-26 00:00:00+01:00,118.89312739767843,122.48976445525794,118.64790015944736,121.4679946899414,7858914,0.0,0.0
2015-01-27 00:00:00+01:00,122.61240992106578,123.96114144108577,121.30453922612934,121.54976654052734,7388840,0.0,0.0
2015-01-28 00:00:00+01:00,122.73498525324149,123.42979371691735,121.38625408584255,121.95844268798828,6076884,0.0,0.0
2015-01-29 00:00:00+01:00,121.99931409223228,124.04285369176715,120.81406361905722,122.57150268554688,6303236,0.0,0.0
2015-01-30 00:00:00+01:00,124.32894948677533,124.98287215548552,120.65057834779115,120.77318572998047,13205480,0.0,0.0
2015-02-02 00:00:00+01:00,121.75410998163646,122.16281797920676,118.85228070433169,119.34273529052734,7763622,0.0,0.0
2015-02-03 00:00:00+01:00,120.1601361012434,120.1601361012434,117.50353445274652,118.44355773925781,6820254,0.0,0.0
2015-02-04 00:00:00+01:00,119.46532110007475,119.46532110007475,113.78428345559583,115.58259582519531,11634790,0.0,0.0
2015-02-05 00:00:00+01:00,119.01573704866719,119.13834442088253,115.05126571004608,115.50084686279297,8658670,0.0,0.0
2015-02-06 00:00:00+01:00,115.25565167755481,115.4600056698909,113.0895043479034,114.19300842285156,11600744,0.0,0.0
2015-02-09 00:00:00+01:00,115.50088569848847,115.50088569848847,112.10860174421751,112.92601776123047,6313824,0.0,0.0
2015-02-10 00:00:00+01:00,113.25295239703199,115.37822582095633,112.76249796770946,115.01039123535156,6046012,0.0,0.0
2015-02-11 00:00:00+01:00,114.96954648828736,116.40002437727028,113.74342258344487,114.84693908691406,5424650,0.0,0.0
2015-02-12 00:00:00+01:00,115.6234784404659,115.95045228944852,114.07039319432367,115.0921630859375,5550160,0.0,0.0
2015-02-13 00:00:00+01:00,115.62347892160996,117.05395677582197,115.05129027448056,116.56351470947266,5331684,0.0,0.0
2015-02-16 00:00:00+01:00,117.13568038486072,117.29916104158328,115.09214099389237,115.6643295288086,4116010,0.0,0.0
2015-02-17 00:00:00+01:00,116.35917482187976,117.70790625864868,115.66436621943603,117.62615966796875,4565614,0.0,0.0
2015-02-18 00:00:00+01:00,118.52530224359826,120.11926071024999,118.40269485107754,119.95578002929688,6855466,0.0,0.0
2015-02-19 00:00:00+01:00,120.36452590329674,121.6315234073612,119.01579426938383,121.50890350341797,5359364,0.0,0.0
2015-02-20 00:00:00+01:00,120.85495342580775,129.84652889285994,119.87404430572545,126.86295318603516,17402656,0.0,0.0
2015-02-23 00:00:00+01:00,130.29609410064293,130.58219466491954,127.55775822200893,128.00733947753906,8873582,0.0,0.0
2015-02-24 00:00:00+01:00,128.00733640618313,128.53865175820323,126.37250458731886,127.35340118408203,6049336,0.0,0.0
2015-02-25 00:00:00+01:00,127.10817129906579,128.4977758219279,126.49510937961692,127.39427185058594,4008754,0.0,0.0
2015-02-26 00:00:00+01:00,127.10817829566665,129.51955281700967,126.61772374400007,129.15171813964844,4851844,0.0,0.0
2015-02-27 00:00:00+01:00,129.68303134274703,130.6639404296875,128.5795273291047,130.6639404296875,6600860,0.0,0.0
2015-03-02 00:00:00+01:00,130.7865249753937,130.99087892066774,129.19256669681107,129.76475524902344,4903702,0.0,0.0
2015-03-03 00:00:00+01:00,130.13261608803379,130.13261608803379,128.6204040718398,128.74301147460938,4141290,0.0,0.0
2015-03-04 00:00:00+01:00,128.82477002262036,129.51956615747144,127.51689939865093,128.98825073242188,4382406,0.0,0.0
2015-03-05 00:00:00+01:00,129.23347730218262,130.29610814626838,129.15173071135516,129.96914672851562,3938534,0.0,0.0
2015-03-06 00:00:00+01:00,130.05087915946473,132.29877296190642,130.01000586850125,131.2361297607422,4738798,0.0,0.0
2015-03-09 00:00:00+01:00,131.31787216688284,131.971807445284,129.51955950586304,131.0317840576172,5489674,0.0,0.0
2015-03-10 00:00:00+01:00,131.27700675501163,134.05621600004793,131.03177947509016,133.23880004882812,6134808,0.0,0.0
2015-03-11 00:00:00+01:00,133.27966436899547,134.62839560860496,131.44047860255884,132.87095642089844,5402598,0.0,0.0
2015-03-12 00:00:00+01:00,133.44316626946116,134.17883570388727,132.74835765811972,133.36141967773438,3689896,0.0,0.0
2015-03-13 00:00:00+01:00,134.21968651161774,138.06153869628906,133.5657513057047,138.06153869628906,5994612,0.0,0.0
2015-03-16 00:00:00+01:00,138.91983086568183,141.167724609375,138.3067689355837,141.167724609375,5666276,0.0,0.0
2015-03-17 00:00:00+01:00,141.49472190530037,141.9034299264332,137.1624143867365,138.7154998779297,5617626,0.0,0.0
2015-03-18 00:00:00+01:00,138.55201916403234,140.79991328026296,137.97983042900216,138.7154998779297,5527370,0.0,0.0
2015-03-19 00:00:00+01:00,139.28766241908826,139.77811694132637,136.91716133141617,139.73724365234375,6246630,0.0,0.0
2015-03-20 00:00:00+01:00,141.72817216205803,142.4332798265236,140.69123795735433,142.3917999267578,6146960,2.5,0.0
2015-03-23 00:00:00+01:00,141.8526062200241,142.2673799224218,139.1150972526213,140.64976501464844,4733066,0.0,0.0
2015-03-24 00:00:00+01:00,140.6082602884959,143.47019579818885,140.23496655382058,143.1383819580078,5599158,0.0,0.0
2015-03-25 00:00:00+01:00,142.68214837293036,143.09692206006096,141.10601342498938,141.3134002685547,4628632,0.0,0.0
2015-03-26 00:00:00+01:00,141.23042805230438,141.35485508434974,137.0826915456288,138.9491729736328,6627552,0.0,0.0
2015-03-27 00:00:00+01:00,157.61400671766413,158.4435541214413,150.7702406365024,153.3418426513672,24413572,0.0,0.0
2015-03-30 00:00:00+02:00,153.051468164447,156.3281772819188,150.14805277921357,156.2866973876953,8980650,0.0,0.0
2015-03-31 00:00:00+02:00,156.9918357685048,157.0747955665443,153.67364637313352,154.29580688476562,8195542,0.0,0.0
2015-04-01 00:00:00+02:00,154.29577620529054,158.3190851103569,153.17588244387213,156.36964416503906,6347840,0.0,0.0
2015-04-07 00:00:00+02:00,160.10265599300985,160.517429713199,156.53559946780533,157.614013671875,6738246,0.0,0.0
2015-04-08 00:00:00+02:00,158.11175070854466,158.6924313981198,155.78901529235452,158.3191375732422,7305340,0.0,0.0
2015-04-09 00:00:00+02:00,159.31459631132094,159.31459631132094,157.240727608122,158.1947021484375,5811154,0.0,0.0
2015-04-10 00:00:00+02:00,158.89980896648052,163.37935991871765,158.2361685066964,163.1304931640625,6783918,0.0,0.0
2015-04-13 00:00:00+02:00,163.13050441671396,163.58675805540574,161.34698242478868,161.6373291015625,5141140,0.0,0.0
2015-04-14 00:00:00+02:00,162.9230925009901,163.13047933597502,160.5174102783203,160.5174102783203,4461002,0.0,0.0
2015-04-15 00:00:00+02:00,161.34697052633337,162.0520908848482,160.55890302192134,160.80776977539062,3849888,0.0,0.0
2015-04-16 00:00:00+02:00,159.8952368396334,160.26853058083339,157.03330127991774,158.60943603515625,5703656,0.0,0.0
2015-04-17 00:00:00+02:00,156.49409296345328,158.8583078298196,154.29579768327125,156.32818603515625,7436446,0.0,0.0
2015-04-20 00:00:00+02:00,156.41117734581826,160.93220850682906,156.41117734581826,158.5679931640625,6138282,0.0,0.0
2015-04-21 00:00:00+02:00,160.10265054206158,163.75265409230013,158.65094257082526,163.04754638671875,6392810,0.0,0.0
2015-04-22 00:00:00+02:00,164.1259588621268,165.07993331309214,160.6418496407655,162.50833129882812,6311686,0.0,0.0
2015-04-23 00:00:00+02:00,164.00152789481095,164.2503946607233,159.77084350585938,159.77084350585938,5605432,0.0,0.0
2015-04-24 00:00:00+02:00,160.84922002647033,163.58672870965054,160.51740616215838,161.8861541748047,4746930,0.0,0.0
2015-04-27 00:00:00+02:00,162.92308868808425,165.99242390033925,162.67423461823662,163.4208221435547,7019842,0.0,0.0
2015-04-28 00:00:00+02:00,161.80321403547455,161.8446939347794,157.28218348478487,158.52650451660156,9552362,0.0,0.0
2015-04-29 00:00:00+02:00,159.64639093294795,161.18105865086756,154.50319970261316,154.71058654785156,7008072,0.0,0.0
2015-04-30 00:00:00+02:00,155.5401157862825,159.2730785651533,150.31396536428602,157.0747833251953,10511262,0.0,0.0
2015-05-04 00:00:00+02:00,160.6833402360601,161.09811396545513,157.36515040089978,158.3191375732422,5372408,0.0,0.0
2015-05-05 00:00:00+02:00,158.0702417668231,159.60489668893774,153.71511840820312,153.71511840820312,6179030,0.0,0.0
2015-05-06 00:00:00+02:00,153.71514038220636,155.5401421856063,151.18501820440932,152.05604553222656,6137006,0.0,0.0
2015-05-07 00:00:00+02:00,151.93160433715164,153.67365897574075,149.60888169621822,153.05149841308594,8040042,0.0,0.0
2015-05-08 00:00:00+02:00,155.54011204719617,155.70601896846915,152.6781765171051,154.75204467773438,6349304,0.0,0.0
2015-05-11 00:00:00+02:00,155.5401148729983,156.53556907660808,153.96398010544002,155.99636840820312,4760156,0.0,0.0
2015-05-12 00:00:00+02:00,155.12535611695117,155.4986498968849,153.1344475187124,154.4617156982422,6033174,0.0,0.0
2015-05-13 00:00:00+02:00,153.96399962837282,154.29581351902172,152.1804651569413,152.63671875,5675768,0.0,0.0
2015-05-18 00:00:00+02:00,153.05147212384696,155.62307373759208,152.63669848665495,154.91795349121094,5250058,0.0,0.0
2015-05-19 00:00:00+02:00,155.95490265435848,158.94127819387379,155.78899571502723,158.52650451660156,5727952,0.0,0.0
2015-05-20 00:00:00+02:00,159.19015376396,159.48050044040147,157.11628509763491,158.5679931640625,3903456,0.0,0.0
2015-05-21 00:00:00+02:00,158.81684357236335,160.10264454458408,158.44354978246403,159.48048400878906,4444776,0.0,0.0
2015-05-22 00:00:00+02:00,159.64635871128735,161.2225060117162,159.48045180015959,160.93215942382812,4019156,0.0,0.0
2015-05-26 00:00:00+02:00,161.18106210719333,163.8356112515907,160.76628840782223,161.80322265625,5341480,0.0,0.0
2015-05-27 00:00:00+02:00,162.3009368853808,163.46231079101562,161.30548257904258,163.46231079101562,4412336,0.0,0.0
2015-05-28 00:00:00+02:00,162.34240113394299,163.13046852307198,160.2685329215577,160.3100128173828,5221756,0.0,0.0
2015-05-29 00:00:00+02:00,161.6787465192461,161.84466608791746,157.32362365722656,157.32362365722656,20395264,0.0,0.0
2015-06-01 00:00:00+02:00,158.85833600849065,161.595845113583,158.6094692429569,161.38845825195312,5410858,0.0,0.0
2015-06-02 00:00:00+02:00,162.67422428807012,162.88161110503202,158.6094350808848,159.52194213867188,4958742,0.0,0.0
2015-06-03 00:00:00+02:00,159.7708186258848,160.6003659444867,158.153191228301,158.6509246826172,4032736,0.0,0.0
2015-06-04 00:00:00+02:00,158.0287453075616,158.98271954678876,155.6645306689397,157.94578552246094,4024612,0.0,0.0
2015-06-08 00:00:00+02:00,158.236170152166,158.40207710436502,153.8395663005018,154.21286010742188,5530482,0.0,0.0
2015-06-09 00:00:00+02:00,154.87650433367983,155.95491853598526,152.9685426923532,153.3003692626953,4931934,0.0,0.0
2015-06-10 00:00:00+02:00,153.30036317853114,157.73843420642336,153.0929763270066,157.65548706054688,4581984,0.0,0.0
2015-06-11 00:00:00+02:00,160.51739489976475,160.51739489976475,158.31909972269008,158.8997802734375,4248050,0.0,0.0
2015-06-12 00:00:00+02:00,158.65090844220333,160.18557588767456,157.07477376135685,157.57249450683594,3429716,0.0,0.0
2015-06-15 00:00:00+02:00,156.32818266349128,156.7429563042317,153.54920686526256,153.92250061035156,3941460,0.0,0.0
2015-06-16 00:00:00+02:00,152.84411748937657,153.75662474649883,150.9776357289907,153.46627807617188,6659924,0.0,0.0
2015-06-17 00:00:00+02:00,154.33728843377784,154.58615517266887,149.7747779663653,151.30943298339844,6271088,0.0,0.0
2015-06-18 00:00:00+02:00,150.35543776902742,151.39237182260692,146.78838209313668,150.8116912841797,7431802,0.0,0.0
2015-06-19 00:00:00+02:00,152.26344803586866,154.04697011972542,150.43844604492188,150.43844604492188,15932218,0.0,0.0
2015-06-22 00:00:00+02:00,154.04691814287173,156.65999951317974,152.8855570835479,156.4111328125,6406256,0.0,0.0
2015-06-23 00:00:00+02:00,157.61401352959524,157.9873073458506,155.9963985538957,156.079345703125,4479072,0.0,0.0
2015-06-24 00:00:00+02:00,156.03783874048796,157.40658660432766,154.6275983257608,156.49407958984375,4993118,0.0,0.0
2015-06-25 00:00:00+02:00,156.36964416503906,157.90431151840718,154.4616831104933,156.36964416503906,4325334,0.0,0.0
2015-06-26 00:00:00+02:00,155.04236794633337,156.0378347211781,153.4247534240395,154.54464721679688,4189186,0.0,0.0
2015-06-29 00:00:00+02:00,149.31850024369012,153.00998285702636,148.07417940832605,151.72418212890625,6124882,0.0,0.0
2015-06-30 00:00:00+02:00,152.63671418597792,152.8026211263416,149.52591158707892,151.2264862060547,6324594,0.0,0.0
2015-07-01 00:00:00+02:00,153.01000782014236,155.3327429566797,152.51228699952676,154.4617156982422,5331120,0.0,0.0
2015-07-02 00:00:00+02:00,155.70603537423358,156.07932915090112,152.76113974427753,153.8395538330078,4032150,0.0,0.0
2015-07-03 00:00:00+02:00,152.42934471138747,154.12991952409925,152.26343775212308,152.9270782470703,2870398,0.0,0.0
2015-07-06 00:00:00+02:00,149.98215736543025,154.25432098255368,149.98215736543025,153.8810272216797,3924600,0.0,0.0
2015-07-07 00:00:00+02:00,154.04694353083374,154.2128504726674,151.2264875459966,151.84864807128906,5064572,0.0,0.0
2015-07-08 00:00:00+02:00,151.59981343330546,152.30493390777954,149.60890439391775,150.8532257080078,5268336,0.0,0.0
2015-07-09 00:00:00+02:00,151.76569081388848,155.24978728231602,151.18501017879865,154.71058654785156,4483670,0.0,0.0
2015-07-10 00:00:00+02:00,157.2406698884618,159.85373843213534,156.53554972505256,159.43896484375,5303972,0.0,0.0
2015-07-13 00:00:00+02:00,162.1765011627662,163.8355958038175,162.01059423023858,163.4208221435547,5889600,0.0,0.0
2015-07-14 00:00:00+02:00,163.4208332974554,163.54526034087166,161.9691253874526,163.17196655273438,4154268,0.0,0.0
2015-07-15 00:00:00+02:00,163.58671805636965,165.82649313933314,163.25490421366644,165.28729248046875,5718740,0.0,0.0
2015-07-16 00:00:00+02:00,165.90949854324825,167.73450049564593,165.28733792371105,166.9049530029297,5917858,0.0,0.0
2015-07-17 00:00:00+02:00,167.11232515969166,168.39812619174836,166.19983059279497,166.4486846923828,4175794,0.0,0.0
2015-07-20 00:00:00+02:00,167.94188519455864,169.9328067460362,167.15381761825898,168.35665893554688,3973552,0.0,0.0
2015-07-21 00:00:00+02:00,169.1861994095387,169.7668800912914,165.2873289373252,165.7021026611328,3866828,0.0,0.0
2015-07-22 00:00:00+02:00,165.07994672349818,167.278242458419,164.25039925252582,165.49472045898438,4183732,0.0,0.0
2015-07-23 00:00:00+02:00,167.11230607084747,167.44413259554267,163.0475292419604,164.49923706054688,5482408,0.0,0.0
2015-07-24 00:00:00+02:00,164.62367061184528,166.94640574509378,164.16741703351087,164.457763671875,3342318,0.0,0.0
2015-07-27 00:00:00+02:00,163.71119836640887,164.25039915907817,160.2685687690983,161.1810760498047,4361006,0.0,0.0
2015-07-28 00:00:00+02:00,163.4208314230727,164.87253931642488,162.05208332963886,163.0060577392578,3710280,0.0,0.0
2015-07-29 00:00:00+02:00,164.5407215434103,165.99242940244963,163.50378735838225,165.9094696044922,3873454,0.0,0.0
2015-07-30 00:00:00+02:00,168.27366854386418,168.3151357809959,164.2503592269188,164.7480926513672,5059366,0.0,0.0
2015-07-31 00:00:00+02:00,165.90944414114963,166.32421775150252,164.16738991451314,165.2458038330078,4858876,0.0,0.0
2015-08-03 00:00:00+02:00,167.36119593805444,169.93279806395108,166.5731284020182,169.84983825683594,4712828,0.0,0.0
2015-08-04 00:00:00+02:00,170.05721783462263,171.5504056935288,168.31516322291728,168.81289672851562,4244068,0.0,0.0
2015-08-05 00:00:00+02:00,170.26458964224364,170.63788340951632,168.7299220171487,170.34754943847656,4049496,0.0,0.0
2015-08-06 00:00:00+02:00,172.13107673096627,172.13107673096627,163.6282163141354,164.457763671875,8948958,0.0,0.0
2015-08-07 00:00:00+02:00,165.2458289793418,165.28730887826651,160.6833185711588,161.1395721435547,7491702,0.0,0.0
2015-08-10 00:00:00+02:00,163.08903561676934,163.08903561676934,160.10265969912206,162.63278198242188,4248144,0.0,0.0
2015-08-11 00:00:00+02:00,162.63279665051573,162.75722371751925,160.35154093091828,161.55438232421875,3363942,0.0,0.0
2015-08-12 00:00:00+02:00,159.68784148265124,159.68784148265124,156.0793059756031,156.49407958984375,4578188,0.0,0.0
2015-08-13 00:00:00+02:00,158.60943603515625,160.93217093068162,158.19466239873697,158.60943603515625,4455668,0.0,0.0
2015-08-14 00:00:00+02:00,157.77992874997855,161.67879938887015,157.69698159640473,160.89073181152344,4499044,0.0,0.0
2015-08-17 00:00:00+02:00,162.7156963556283,163.83559026362312,160.22705447820618,162.54978942871094,4319660,0.0,0.0
2015-08-18 00:00:00+02:00,163.29638867263904,165.16287007025824,162.96456216277448,165.0799102783203,4647208,0.0,0.0
2015-08-19 00:00:00+02:00,164.5406927051755,164.87250652307392,161.96909131386255,162.84011840820312,4143136,0.0,0.0
2015-08-20 00:00:00+02:00,162.0106287876515,163.1305103145031,158.23618514258072,158.98277282714844,4451522,0.0,0.0
2015-08-21 00:00:00+02:00,154.29583267893207,156.20379443180872,152.9685516357422,152.9685516357422,7237158,0.0,0.0
2015-08-24 00:00:00+02:00,147.07872916233032,147.2446360798571,140.732685139368,145.0463409423828,13906132,0.0,0.0
2015-08-25 00:00:00+02:00,145.37818300030568,152.9270694631918,145.37818300030568,149.73330688476562,11940848,0.0,0.0
2015-08-26 00:00:00+02:00,147.28611438452407,150.18952971251795,144.38269905653019,148.11566162109375,9138886,0.0,0.0
2015-08-27 00:00:00+02:00,155.41569759983864,155.41569759983864,151.5997748122707,153.5077362060547,6926360,0.0,0.0
2015-08-28 00:00:00+02:00,157.11628656628943,157.11628656628943,151.8071877940259,153.25889587402344,5750780,0.0,0.0
2015-08-31 00:00:00+02:00,153.63218131186136,155.74752978728785,153.13446044921875,153.13446044921875,9289462,0.0,0.0
2015-09-01 00:00:00+02:00,151.39238766854984,151.51681470484834,148.4060122185083,148.7378387451172,5886592,0.0,0.0
2015-09-02 00:00:00+02:00,150.81172588982523,153.01002152468575,149.5674047400047,151.0605926513672,4432064,0.0,0.0
2015-09-03 00:00:00+02:00,155.5401204815043,155.62308027558274,153.79806606895647,154.87648010253906,4933204,0.0,0.0
2015-09-04 00:00:00+02:00,153.25887433717543,153.25887433717543,150.81171216350452,151.30943298339844,4097284,0.0,0.0
2015-09-07 00:00:00+02:00,153.05147660115747,153.83954400329873,150.64579449822372,151.475341796875,2760550,0.0,0.0
2015-09-08 00:00:00+02:00,153.0929533288707,154.87647492089977,152.2219261517384,153.92250061035156,3412292,0.0,0.0
2015-09-09 00:00:00+02:00,156.99182261181292,158.36057055954052,155.49863497745474,155.99636840820312,4219740,0.0,0.0
2015-09-10 00:00:00+02:00,153.5492047258003,156.1622735629013,153.46624493565335,155.4571533203125,4177484,0.0,0.0
2015-09-11 00:00:00+02:00,155.5816203798029,155.7890072337728,152.96853842504862,154.6691131591797,3947610,0.0,0.0
2015-09-14 00:00:00+02:00,155.37423010780398,155.49865715429308,152.34637451171875,152.34637451171875,4999396,0.0,0.0
2015-09-15 00:00:00+02:00,152.96852284591589,153.9225098717517,152.09750827426228,153.5077362060547,3404866,0.0,0.0
2015-09-16 00:00:00+02:00,154.87647301838527,155.16681962649173,152.88556463044245,153.756591796875,3703638,0.0,0.0
2015-09-17 00:00:00+02:00,154.71059362190806,155.2912742835492,152.96853897909554,154.21286010742188,4394712,0.0,0.0
2015-09-18 00:00:00+02:00,152.96850667552528,155.0423747847807,151.68271857409604,152.42930603027344,7575458,0.0,0.0
2015-09-21 00:00:00+02:00,153.3833135898319,157.0748097518695,152.88559273031015,156.82594299316406,4993822,0.0,0.0
2015-09-22 00:00:00+02:00,154.75207523872666,155.12536904978197,151.14353886345037,151.59979248046875,5873558,0.0,0.0
2015-09-23 00:00:00+02:00,151.80715216000843,154.54466071414336,150.97760488044554,154.0054473876953,4017318,0.0,0.0
2015-09-24 00:00:00+02:00,153.0100363547025,154.62765147467357,149.7748061147603,149.98219299316406,4818112,0.0,0.0
2015-09-25 00:00:00+02:00,153.09295436652053,156.2452365890911,152.38783410932777,154.6276092529297,5978006,0.0,0.0
2015-09-28 00:00:00+02:00,160.68333835141934,162.59130001583614,153.46627807617188,153.46627807617188,12319058,0.0,0.0
2015-09-29 00:00:00+02:00,151.80714393210937,151.80714393210937,147.24463414180008,148.1986083984375,10050826,0.0,0.0
2015-09-30 00:00:00+02:00,150.60434926714296,150.77025623348348,148.2816137647052,148.57196044921875,7270150,0.0,0.0
2015-10-01 00:00:00+02:00,152.09750794654005,153.2588691448343,150.0651068626935,150.35545349121094,5615170,0.0,0.0
2015-10-02 00:00:00+02:00,152.84408370375735,153.0099906253184,147.20315976547417,149.06964111328125,5451052,0.0,0.0
2015-10-05 00:00:00+02:00,151.18503765084458,153.01003968898854,150.27253030282716,151.93162536621094,4804764,0.0,0.0
2015-10-06 00:00:00+02:00,153.46626011487248,154.21284766849232,151.6827383712873,152.22193908691406,4342092,0.0,0.0
2015-10-07 00:00:00+02:00,153.0514974568686,153.0514974568686,149.02818744701483,149.19410705566406,5233204,0.0,0.0
2015-10-08 00:00:00+02:00,149.94065335896934,150.85316032361658,146.912811203533,148.61337280273438,5465538,0.0,0.0
2015-10-09 00:00:00+02:00,150.10656992570645,150.1480498191122,146.49804704136014,148.11566162109375,4960364,0.0,0.0
2015-10-12 00:00:00+02:00,148.2401175702942,150.77023966712494,147.90830367407224,150.728759765625,4113460,0.0,0.0
2015-10-13 00:00:00+02:00,151.30943312618297,151.72420680543007,147.41056307283796,148.07420349121094,5111038,0.0,0.0
2015-10-14 00:00:00+02:00,146.7054817159741,147.16172271863576,143.38729168707238,143.51171875,7274580,0.0,0.0
2015-10-15 00:00:00+02:00,145.29521598524926,145.58556262629176,143.22134757176931,143.9264678955078,7104394,0.0,0.0
2015-10-16 00:00:00+02:00,145.62705609022436,149.69183349609375,145.378189325849,149.69183349609375,7092386,0.0,0.0
2015-10-19 00:00:00+02:00,151.68275612384784,153.63218503440604,150.9776357289907,153.46627807617188,5468228,0.0,0.0
