Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-10 13:27:00+02:00,874.4000244140625,874.5999755859375,874.2000122070312,874.2000122070312,441,0.0,0.0
2024-09-10 13:28:00+02:00,874.2000122070312,874.2000122070312,873.7999877929688,873.7999877929688,749,0.0,0.0
2024-09-10 13:29:00+02:00,874.0,874.0,873.7999877929688,873.7999877929688,352,0.0,0.0
2024-09-10 13:30:00+02:00,874.0,874.0,873.7000122070312,873.7000122070312,477,0.0,0.0
2024-09-10 13:31:00+02:00,874.0,874.0,873.7999877929688,873.7999877929688,203,0.0,0.0
2024-09-10 13:32:00+02:00,873.7999877929688,874.2000122070312,873.7999877929688,874.2000122070312,848,0.0,0.0
2024-09-10 13:33:00+02:00,874.0,874.2999877929688,874.0,874.0999755859375,221,0.0,0.0
2024-09-10 13:34:00+02:00,874.2000122070312,874.2000122070312,873.7999877929688,873.7999877929688,549,0.0,0.0
2024-09-10 13:35:00+02:00,873.7999877929688,873.9000244140625,873.7999877929688,873.9000244140625,477,0.0,0.0
2024-09-10 13:36:00+02:00,873.5999755859375,873.7000122070312,873.0999755859375,873.0999755859375,1105,0.0,0.0
2024-09-10 13:37:00+02:00,873.0,873.2999877929688,872.7999877929688,873.2999877929688,3446,0.0,0.0
2024-09-10 13:38:00+02:00,873.0,873.0999755859375,872.7999877929688,873.0,1544,0.0,0.0
2024-09-10 13:39:00+02:00,873.0999755859375,873.2999877929688,873.0,873.0,739,0.0,0.0
2024-09-10 13:40:00+02:00,873.0,873.2000122070312,872.5999755859375,872.9000244140625,2183,0.0,0.0
2024-09-10 13:41:00+02:00,873.0,873.2999877929688,873.0,873.0999755859375,871,0.0,0.0
2024-09-10 13:42:00+02:00,873.0999755859375,873.7000122070312,873.0999755859375,873.5999755859375,1348,0.0,0.0
2024-09-10 13:43:00+02:00,873.7999877929688,873.7999877929688,873.2999877929688,873.2999877929688,670718,0.0,0.0
2024-09-10 13:44:00+02:00,873.2999877929688,873.7000122070312,873.2999877929688,873.7000122070312,616,0.0,0.0
2024-09-10 13:45:00+02:00,873.7000122070312,874.2999877929688,873.7000122070312,874.0999755859375,1001,0.0,0.0
2024-09-10 13:46:00+02:00,874.2999877929688,874.2999877929688,874.2000122070312,874.2999877929688,290,0.0,0.0
2024-09-10 13:47:00+02:00,874.0999755859375,874.0999755859375,873.7000122070312,873.7000122070312,525,0.0,0.0
2024-09-10 13:48:00+02:00,873.9000244140625,873.9000244140625,873.7000122070312,873.9000244140625,1016,0.0,0.0
2024-09-10 13:49:00+02:00,873.7000122070312,874.0999755859375,873.5999755859375,874.0999755859375,823,0.0,0.0
2024-09-10 13:50:00+02:00,874.0,874.0,873.9000244140625,873.9000244140625,17,0.0,0.0
2024-09-10 13:51:00+02:00,874.2999877929688,874.2999877929688,874.2000122070312,874.2999877929688,882,0.0,0.0
2024-09-10 13:52:00+02:00,874.2999877929688,874.4000244140625,874.2000122070312,874.4000244140625,625,0.0,0.0
2024-09-10 13:53:00+02:00,874.2000122070312,875.0,874.2000122070312,875.0,1014,0.0,0.0
2024-09-10 13:54:00+02:00,875.2000122070312,875.7000122070312,875.0999755859375,875.7000122070312,397,0.0,0.0
2024-09-10 13:55:00+02:00,875.7999877929688,876.4000244140625,875.7999877929688,876.4000244140625,3496,0.0,0.0
2024-09-10 13:56:00+02:00,876.5,876.7999877929688,876.4000244140625,876.7999877929688,267,0.0,0.0
2024-09-10 13:57:00+02:00,876.7999877929688,877.0,876.7999877929688,877.0,326,0.0,0.0
2024-09-10 13:58:00+02:00,877.0,877.2000122070312,876.5999755859375,876.7999877929688,3317,0.0,0.0
2024-09-10 13:59:00+02:00,876.7999877929688,876.7999877929688,875.7000122070312,875.7000122070312,2345,0.0,0.0
2024-09-10 14:00:00+02:00,875.4000244140625,876.0,875.4000244140625,876.0,1141,0.0,0.0
2024-09-10 14:01:00+02:00,876.0,876.0,875.2000122070312,875.4000244140625,838,0.0,0.0
2024-09-10 14:02:00+02:00,875.5,875.7000122070312,875.5,875.5,742,0.0,0.0
2024-09-10 14:03:00+02:00,875.5999755859375,875.7999877929688,875.0,875.2999877929688,2840,0.0,0.0
2024-09-10 14:04:00+02:00,875.0999755859375,875.0999755859375,875.0999755859375,875.0999755859375,73,0.0,0.0
2024-09-10 14:05:00+02:00,875.0,875.0999755859375,874.9000244140625,874.9000244140625,655,0.0,0.0
2024-09-10 14:06:00+02:00,874.9000244140625,874.9000244140625,874.5,874.5999755859375,2633,0.0,0.0
2024-09-10 14:07:00+02:00,874.5999755859375,874.7000122070312,874.5,874.5,245,0.0,0.0
2024-09-10 14:08:00+02:00,874.5,874.5999755859375,874.4000244140625,874.4000244140625,1612,0.0,0.0
2024-09-10 14:09:00+02:00,874.5,875.0,874.0999755859375,874.9000244140625,701197,0.0,0.0
2024-09-10 14:10:00+02:00,874.7999877929688,874.7999877929688,874.2000122070312,874.4000244140625,704146,0.0,0.0
2024-09-10 14:11:00+02:00,874.4000244140625,874.4000244140625,874.0,874.0,277,0.0,0.0
2024-09-10 14:12:00+02:00,874.2000122070312,874.2999877929688,874.0,874.2000122070312,3885,0.0,0.0
2024-09-10 14:13:00+02:00,874.2999877929688,874.4000244140625,874.2999877929688,874.4000244140625,1806,0.0,0.0
2024-09-10 14:14:00+02:00,874.2000122070312,874.9000244140625,874.2000122070312,874.9000244140625,2426,0.0,0.0
2024-09-10 14:15:00+02:00,874.7999877929688,874.9000244140625,874.7000122070312,874.7999877929688,248,0.0,0.0
2024-09-10 14:16:00+02:00,875.0999755859375,875.0999755859375,874.9000244140625,875.0,382,0.0,0.0
2024-09-10 14:17:00+02:00,874.7999877929688,875.2999877929688,874.7999877929688,875.0999755859375,752,0.0,0.0
2024-09-10 14:18:00+02:00,875.0999755859375,875.1500244140625,874.7000122070312,875.0999755859375,1685,0.0,0.0
2024-09-10 14:19:00+02:00,875.0999755859375,875.5999755859375,875.0999755859375,875.5999755859375,763,0.0,0.0
2024-09-10 14:20:00+02:00,875.5,875.5,874.9000244140625,875.0999755859375,1724,0.0,0.0
2024-09-10 14:21:00+02:00,874.9000244140625,875.0999755859375,874.9000244140625,875.0,560,0.0,0.0
2024-09-10 14:22:00+02:00,875.0,875.0,874.5999755859375,874.9000244140625,1185,0.0,0.0
2024-09-10 14:23:00+02:00,874.7999877929688,875.0,874.5999755859375,874.9000244140625,1082,0.0,0.0
2024-09-10 14:24:00+02:00,874.9000244140625,875.0,874.7999877929688,874.7999877929688,1189,0.0,0.0
2024-09-10 14:25:00+02:00,874.7999877929688,875.0999755859375,874.7000122070312,875.0,1402,0.0,0.0
2024-09-10 14:26:00+02:00,875.0999755859375,875.0999755859375,874.9000244140625,875.0,1166,0.0,0.0
2024-09-10 14:27:00+02:00,875.0,875.0,874.9000244140625,874.9000244140625,730416,0.0,0.0
2024-09-10 14:28:00+02:00,874.9000244140625,875.0,874.9000244140625,874.9000244140625,1847,0.0,0.0
2024-09-10 14:29:00+02:00,875.0,875.0,875.0,875.0,46,0.0,0.0
2024-09-10 14:30:00+02:00,875.0,875.0999755859375,874.9000244140625,874.9000244140625,1819,0.0,0.0
2024-09-10 14:31:00+02:00,875.0,875.2000122070312,874.9000244140625,874.9000244140625,2410,0.0,0.0
2024-09-10 14:32:00+02:00,874.9000244140625,875.0,874.7000122070312,874.7999877929688,1135,0.0,0.0
2024-09-10 14:33:00+02:00,874.9000244140625,874.9000244140625,874.7000122070312,874.9000244140625,454,0.0,0.0
2024-09-10 14:34:00+02:00,874.7000122070312,875.0,874.7000122070312,875.0,1594,0.0,0.0
2024-09-10 14:35:00+02:00,875.0,875.0,874.7999877929688,874.7999877929688,905,0.0,0.0
2024-09-10 14:36:00+02:00,874.9000244140625,874.9000244140625,874.7000122070312,874.7999877929688,749,0.0,0.0
2024-09-10 14:37:00+02:00,874.7000122070312,874.9000244140625,874.7000122070312,874.7999877929688,1008,0.0,0.0
2024-09-10 14:38:00+02:00,874.9000244140625,874.9000244140625,874.5999755859375,874.5999755859375,395,0.0,0.0
2024-09-10 14:39:00+02:00,874.5999755859375,874.7999877929688,874.2999877929688,874.7000122070312,1012,0.0,0.0
2024-09-10 14:40:00+02:00,874.9000244140625,875.0,874.7000122070312,875.0,2879,0.0,0.0
2024-09-10 14:41:00+02:00,875.0,875.0,874.7999877929688,874.7999877929688,6245,0.0,0.0
2024-09-10 14:42:00+02:00,874.7999877929688,875.0,874.7000122070312,874.9000244140625,3078,0.0,0.0
2024-09-10 14:43:00+02:00,874.9000244140625,874.9000244140625,874.7999877929688,874.7999877929688,469,0.0,0.0
2024-09-10 14:44:00+02:00,874.7999877929688,875.0,874.5999755859375,875.0,4154,0.0,0.0
2024-09-10 14:45:00+02:00,874.9000244140625,875.0,874.9000244140625,875.0,113,0.0,0.0
2024-09-10 14:46:00+02:00,875.0,875.0,874.9000244140625,875.0,686,0.0,0.0
2024-09-10 14:47:00+02:00,875.0,876.0,875.0,875.9000244140625,5652,0.0,0.0
2024-09-10 14:48:00+02:00,876.0,876.5999755859375,876.0,876.4000244140625,4745,0.0,0.0
2024-09-10 14:49:00+02:00,876.4000244140625,876.7000122070312,876.4000244140625,876.7000122070312,1089,0.0,0.0
2024-09-10 14:50:00+02:00,876.5,876.7999877929688,875.2000122070312,875.2999877929688,3499,0.0,0.0
2024-09-10 14:51:00+02:00,875.2000122070312,875.5,874.9000244140625,874.9000244140625,2064,0.0,0.0
2024-09-10 14:52:00+02:00,874.7999877929688,875.0999755859375,874.7999877929688,875.0999755859375,1333,0.0,0.0
2024-09-10 14:53:00+02:00,875.2000122070312,875.4000244140625,875.2000122070312,875.4000244140625,1072,0.0,0.0
2024-09-10 14:54:00+02:00,875.5,875.5,875.5,875.5,161,0.0,0.0
2024-09-10 14:55:00+02:00,875.2999877929688,875.4000244140625,874.9000244140625,875.2000122070312,2711,0.0,0.0
2024-09-10 14:56:00+02:00,875.2000122070312,875.5999755859375,875.2000122070312,875.5,2757,0.0,0.0
2024-09-10 14:57:00+02:00,875.5,875.9000244140625,875.5,875.9000244140625,2382,0.0,0.0
2024-09-10 14:58:00+02:00,875.7999877929688,876.0999755859375,875.7999877929688,876.0999755859375,1370,0.0,0.0
2024-09-10 14:59:00+02:00,876.2000122070312,876.7999877929688,876.2000122070312,876.7999877929688,4130,0.0,0.0
2024-09-10 15:00:00+02:00,877.7999877929688,878.4000244140625,876.9000244140625,877.7999877929688,799700,0.0,0.0
2024-09-10 15:01:00+02:00,878.0,878.0,876.9000244140625,877.7000122070312,1705,0.0,0.0
2024-09-10 15:02:00+02:00,877.2999877929688,878.5999755859375,877.0999755859375,878.5999755859375,9003,0.0,0.0
2024-09-10 15:03:00+02:00,878.4000244140625,878.7000122070312,875.0,875.0,25823,0.0,0.0
2024-09-10 15:04:00+02:00,875.0,878.2000122070312,875.0,878.0,14894,0.0,0.0
2024-09-10 15:05:00+02:00,877.5,877.7000122070312,876.5999755859375,876.5999755859375,1403,0.0,0.0
2024-09-10 15:06:00+02:00,876.5999755859375,876.5999755859375,875.2999877929688,875.7000122070312,1180,0.0,0.0
2024-09-10 15:07:00+02:00,875.7999877929688,876.5999755859375,875.5999755859375,876.4000244140625,3031,0.0,0.0
2024-09-10 15:08:00+02:00,876.2999877929688,877.2000122070312,876.2999877929688,877.0,2387,0.0,0.0
2024-09-10 15:09:00+02:00,876.7999877929688,877.0,876.7999877929688,877.0,1482,0.0,0.0
2024-09-10 15:10:00+02:00,876.9000244140625,876.9000244140625,875.9000244140625,875.9000244140625,1437,0.0,0.0
2024-09-10 15:11:00+02:00,875.9000244140625,875.9000244140625,875.0999755859375,875.2999877929688,1006,0.0,0.0
2024-09-10 15:12:00+02:00,875.4000244140625,875.5,875.2000122070312,875.5,948,0.0,0.0
2024-09-10 15:13:00+02:00,875.5,875.7999877929688,874.7999877929688,874.9000244140625,951,0.0,0.0
2024-09-10 15:14:00+02:00,874.9000244140625,875.7999877929688,874.9000244140625,875.0,1692,0.0,0.0
2024-09-10 15:15:00+02:00,875.0,875.2000122070312,874.0,874.0999755859375,3517,0.0,0.0
2024-09-10 15:16:00+02:00,874.2000122070312,874.5,872.9000244140625,872.9000244140625,1551,0.0,0.0
2024-09-10 15:17:00+02:00,873.0,873.5,873.0,873.2000122070312,1198,0.0,0.0
2024-09-10 15:18:00+02:00,873.0,873.7000122070312,873.0,873.7000122070312,2527,0.0,0.0
2024-09-10 15:19:00+02:00,873.5999755859375,873.7999877929688,873.4000244140625,873.5999755859375,1114,0.0,0.0
2024-09-10 15:20:00+02:00,873.5,873.5999755859375,872.5999755859375,873.0999755859375,1826,0.0,0.0
2024-09-10 15:21:00+02:00,873.0999755859375,873.5,872.7999877929688,873.5,1770,0.0,0.0
2024-09-10 15:22:00+02:00,873.4000244140625,874.0,873.2999877929688,873.7000122070312,2629,0.0,0.0
2024-09-10 15:23:00+02:00,873.5,874.0,873.4000244140625,874.0,2333,0.0,0.0
2024-09-10 15:24:00+02:00,873.9000244140625,874.0,873.9000244140625,874.0,377,0.0,0.0
2024-09-10 15:25:00+02:00,874.0,874.5,874.0,874.0,887804,0.0,0.0
2024-09-10 15:26:00+02:00,874.0999755859375,874.0999755859375,873.7000122070312,873.7999877929688,2063,0.0,0.0
2024-09-10 15:27:00+02:00,873.5,873.7999877929688,873.2000122070312,873.5999755859375,2267,0.0,0.0
2024-09-10 15:28:00+02:00,873.7999877929688,873.9000244140625,872.9000244140625,873.0999755859375,2002,0.0,0.0
2024-09-10 15:29:00+02:00,872.9000244140625,874.0,872.9000244140625,873.9000244140625,5860,0.0,0.0
2024-09-10 15:30:00+02:00,873.7999877929688,874.5999755859375,873.2000122070312,873.9000244140625,5514,0.0,0.0
2024-09-10 15:31:00+02:00,873.7000122070312,875.0999755859375,873.7000122070312,873.7000122070312,5084,0.0,0.0
2024-09-10 15:32:00+02:00,874.0,874.7999877929688,873.9000244140625,874.2999877929688,914867,0.0,0.0
2024-09-10 15:33:00+02:00,874.2999877929688,876.0,873.9000244140625,876.0,8212,0.0,0.0
2024-09-10 15:34:00+02:00,875.7000122070312,875.7000122070312,874.0,874.4000244140625,8154,0.0,0.0
2024-09-10 15:35:00+02:00,874.5,876.0,874.2999877929688,876.0,5059,0.0,0.0
2024-09-10 15:36:00+02:00,875.7999877929688,876.0,873.2999877929688,873.2999877929688,5334,0.0,0.0
2024-09-10 15:37:00+02:00,872.5,874.4000244140625,872.5,872.5,7562,0.0,0.0
2024-09-10 15:38:00+02:00,872.7000122070312,873.2999877929688,872.4000244140625,872.7000122070312,5280,0.0,0.0
2024-09-10 15:39:00+02:00,872.5999755859375,872.7999877929688,872.2000122070312,872.2999877929688,2864,0.0,0.0
2024-09-10 15:40:00+02:00,872.0999755859375,872.2000122070312,871.4000244140625,871.7999877929688,8149,0.0,0.0
2024-09-10 15:41:00+02:00,871.7999877929688,872.7000122070312,871.7000122070312,872.7000122070312,2362,0.0,0.0
2024-09-10 15:42:00+02:00,872.5999755859375,872.7000122070312,872.0,872.5,2661,0.0,0.0
2024-09-10 15:43:00+02:00,872.5999755859375,874.7000122070312,872.2999877929688,874.7000122070312,9629,0.0,0.0
2024-09-10 15:44:00+02:00,874.5,874.5,873.2999877929688,873.4000244140625,3321,0.0,0.0
2024-09-10 15:45:00+02:00,873.5,874.0999755859375,873.5,873.7999877929688,1743,0.0,0.0
2024-09-10 15:46:00+02:00,873.5,874.9000244140625,873.2000122070312,874.9000244140625,5487,0.0,0.0
2024-09-10 15:47:00+02:00,875.0,875.2999877929688,874.4000244140625,874.4000244140625,2363,0.0,0.0
2024-09-10 15:48:00+02:00,874.2000122070312,874.4000244140625,874.0,874.0999755859375,4007,0.0,0.0
2024-09-10 15:49:00+02:00,874.0999755859375,874.7000122070312,873.7999877929688,873.7999877929688,8742,0.0,0.0
2024-09-10 15:50:00+02:00,873.7999877929688,873.7999877929688,873.2999877929688,873.5999755859375,2510,0.0,0.0
2024-09-10 15:51:00+02:00,873.5999755859375,874.2000122070312,873.5,873.5,1918,0.0,0.0
2024-09-10 15:52:00+02:00,873.4000244140625,874.0,873.4000244140625,873.5,3288,0.0,0.0
2024-09-10 15:53:00+02:00,873.2999877929688,873.5,872.7999877929688,873.2999877929688,1427,0.0,0.0
2024-09-10 15:54:00+02:00,873.4000244140625,873.5999755859375,872.5999755859375,873.5,4257,0.0,0.0
2024-09-10 15:55:00+02:00,873.4000244140625,874.0,873.4000244140625,874.0,530,0.0,0.0
2024-09-10 15:56:00+02:00,873.7000122070312,873.9000244140625,873.2999877929688,873.7999877929688,2048,0.0,0.0
2024-09-10 15:57:00+02:00,873.4000244140625,873.5999755859375,872.9000244140625,872.9000244140625,2303,0.0,0.0
2024-09-10 15:58:00+02:00,873.0999755859375,874.0,872.9000244140625,874.0,4193,0.0,0.0
2024-09-10 15:59:00+02:00,874.0,874.0999755859375,873.7999877929688,874.0999755859375,1944,0.0,0.0
2024-09-10 16:00:00+02:00,874.0,875.7000122070312,874.0,875.2000122070312,8044,0.0,0.0
2024-09-10 16:01:00+02:00,875.2999877929688,876.0999755859375,875.2999877929688,876.0999755859375,1375,0.0,0.0
2024-09-10 16:02:00+02:00,876.0,876.4000244140625,875.7000122070312,875.7999877929688,3306,0.0,0.0
2024-09-10 16:03:00+02:00,875.9000244140625,876.7999877929688,875.9000244140625,876.4000244140625,2994,0.0,0.0
2024-09-10 16:04:00+02:00,876.5999755859375,877.2000122070312,876.5999755859375,877.2000122070312,2917,0.0,0.0
2024-09-10 16:05:00+02:00,877.2000122070312,877.5,876.9000244140625,877.2999877929688,2008,0.0,0.0
2024-09-10 16:06:00+02:00,877.2000122070312,877.9000244140625,877.0999755859375,877.2999877929688,4967,0.0,0.0
2024-09-10 16:07:00+02:00,877.2000122070312,877.5,876.7000122070312,876.9000244140625,3862,0.0,0.0
2024-09-10 16:08:00+02:00,876.9000244140625,877.9000244140625,876.9000244140625,877.2000122070312,5494,0.0,0.0
2024-09-10 16:09:00+02:00,877.2999877929688,878.0,877.2999877929688,877.7000122070312,2539,0.0,0.0
2024-09-10 16:10:00+02:00,877.2999877929688,877.9000244140625,876.9000244140625,877.7999877929688,2773,0.0,0.0
2024-09-10 16:11:00+02:00,877.5999755859375,877.5999755859375,876.5999755859375,877.4000244140625,4578,0.0,0.0
2024-09-10 16:12:00+02:00,877.4000244140625,878.2000122070312,877.4000244140625,878.0,2984,0.0,0.0
2024-09-10 16:13:00+02:00,878.0,878.4000244140625,877.2000122070312,877.2999877929688,2953,0.0,0.0
2024-09-10 16:14:00+02:00,877.0999755859375,877.7999877929688,876.7999877929688,877.7999877929688,3136,0.0,0.0
2024-09-10 16:15:00+02:00,877.2999877929688,877.7999877929688,877.2000122070312,877.2000122070312,2456,0.0,0.0
2024-09-10 16:16:00+02:00,877.2000122070312,877.4000244140625,876.4000244140625,876.5,2817,0.0,0.0
2024-09-10 16:17:00+02:00,876.5999755859375,877.4000244140625,876.5999755859375,876.7999877929688,2587,0.0,0.0
2024-09-10 16:18:00+02:00,876.5,877.5999755859375,876.5,877.5999755859375,3709,0.0,0.0
2024-09-10 16:19:00+02:00,877.7000122070312,878.2999877929688,877.5,878.0,4392,0.0,0.0
2024-09-10 16:20:00+02:00,878.0999755859375,878.0999755859375,877.7000122070312,877.9000244140625,1317,0.0,0.0
2024-09-10 16:21:00+02:00,877.5999755859375,878.0,877.0999755859375,878.0,3356,0.0,0.0
2024-09-10 16:22:00+02:00,878.0999755859375,878.2999877929688,877.7999877929688,877.7999877929688,5272,0.0,0.0
2024-09-10 16:23:00+02:00,877.7999877929688,878.5999755859375,877.7999877929688,878.5999755859375,2103,0.0,0.0
2024-09-10 16:24:00+02:00,878.4000244140625,878.4000244140625,878.0,878.0,1458,0.0,0.0
2024-09-10 16:25:00+02:00,878.2000122070312,879.0999755859375,878.2000122070312,879.0999755859375,5816,0.0,0.0
2024-09-10 16:26:00+02:00,879.0999755859375,879.7999877929688,878.9000244140625,879.5999755859375,6599,0.0,0.0
2024-09-10 16:27:00+02:00,879.4000244140625,879.4000244140625,878.2000122070312,878.4000244140625,2273,0.0,0.0
2024-09-10 16:28:00+02:00,878.4000244140625,879.0999755859375,878.4000244140625,878.9000244140625,1798,0.0,0.0
2024-09-10 16:29:00+02:00,878.7999877929688,880.0,878.7999877929688,879.7000122070312,3949,0.0,0.0
2024-09-10 16:30:00+02:00,879.5,879.7000122070312,879.2999877929688,879.4000244140625,1313,0.0,0.0
2024-09-10 16:31:00+02:00,879.2999877929688,879.5,878.5999755859375,878.5999755859375,2727,0.0,0.0
2024-09-10 16:32:00+02:00,878.5999755859375,878.5999755859375,878.0,878.2999877929688,3870,0.0,0.0
2024-09-10 16:33:00+02:00,878.2999877929688,878.9000244140625,878.2999877929688,878.4000244140625,4793,0.0,0.0
2024-09-10 16:34:00+02:00,878.5,878.9000244140625,878.2000122070312,878.4000244140625,2618,0.0,0.0
2024-09-10 16:35:00+02:00,878.4000244140625,878.9000244140625,877.9000244140625,877.9000244140625,5548,0.0,0.0
2024-09-10 16:36:00+02:00,878.2000122070312,878.5999755859375,877.9000244140625,878.2999877929688,2374,0.0,0.0
2024-09-10 16:37:00+02:00,878.2999877929688,878.5999755859375,878.0,878.2999877929688,2521,0.0,0.0
2024-09-10 16:38:00+02:00,878.2000122070312,879.0,878.2000122070312,879.0,7040,0.0,0.0
2024-09-10 16:39:00+02:00,879.0,879.5999755859375,878.5999755859375,878.7000122070312,2637,0.0,0.0
2024-09-10 16:40:00+02:00,878.5999755859375,878.7999877929688,878.5,878.5999755859375,1708,0.0,0.0
2024-09-10 16:41:00+02:00,878.7000122070312,878.7999877929688,877.2999877929688,877.4000244140625,3632,0.0,0.0
2024-09-10 16:42:00+02:00,877.2000122070312,877.4000244140625,876.4000244140625,876.5999755859375,12546,0.0,0.0
2024-09-10 16:43:00+02:00,876.7999877929688,877.0,875.7999877929688,876.2000122070312,3365,0.0,0.0
2024-09-10 16:44:00+02:00,876.0,876.2000122070312,875.5,875.7000122070312,3693,0.0,0.0
2024-09-10 16:45:00+02:00,875.5,875.5,875.2999877929688,875.2999877929688,6138,0.0,0.0
2024-09-10 16:46:00+02:00,875.4000244140625,875.7000122070312,874.7999877929688,875.0999755859375,2454,0.0,0.0
2024-09-10 16:47:00+02:00,875.0,875.2000122070312,874.4000244140625,874.7000122070312,3619,0.0,0.0
2024-09-10 16:48:00+02:00,874.5,875.2999877929688,874.2999877929688,874.5,6660,0.0,0.0
2024-09-10 16:49:00+02:00,874.5999755859375,875.0999755859375,874.5999755859375,874.9000244140625,2713,0.0,0.0
2024-09-10 16:50:00+02:00,874.9000244140625,875.2000122070312,874.5,874.5,4444,0.0,0.0
2024-09-10 16:51:00+02:00,874.2999877929688,874.2999877929688,873.7999877929688,874.0,4167,0.0,0.0
2024-09-10 16:52:00+02:00,874.0999755859375,874.0999755859375,873.5,873.7999877929688,3154,0.0,0.0
2024-09-10 16:53:00+02:00,873.9000244140625,874.0,872.9000244140625,873.0999755859375,5859,0.0,0.0
2024-09-10 16:54:00+02:00,873.0999755859375,874.0,873.0,874.0,6346,0.0,0.0
2024-09-10 16:59:00+02:00,875.2999877929688,875.2999877929688,875.2999877929688,875.2999877929688,1035855,0.0,0.0
2024-09-11 09:00:00+02:00,873.4000244140625,876.7000122070312,872.4000244140625,873.2999877929688,0,0.0,0.0
2024-09-11 09:01:00+02:00,873.4000244140625,873.9000244140625,871.2999877929688,872.0999755859375,5991,0.0,0.0
2024-09-11 09:02:00+02:00,872.2999877929688,874.5,872.0,874.5,1313,0.0,0.0
2024-09-11 09:03:00+02:00,875.5,876.5999755859375,874.7000122070312,876.5999755859375,5621,0.0,0.0
2024-09-11 09:04:00+02:00,876.5,878.9000244140625,876.5,878.4000244140625,3723,0.0,0.0
2024-09-11 09:05:00+02:00,878.7999877929688,879.0,878.0,878.5999755859375,2140,0.0,0.0
2024-09-11 09:06:00+02:00,878.9000244140625,880.0,878.5999755859375,879.0999755859375,1646,0.0,0.0
2024-09-11 09:07:00+02:00,879.0,879.7999877929688,878.0999755859375,879.5,1560,0.0,0.0
2024-09-11 09:08:00+02:00,880.0,880.0999755859375,878.7000122070312,879.0,2408,0.0,0.0
2024-09-11 09:09:00+02:00,878.5999755859375,878.5999755859375,877.5999755859375,878.0999755859375,2197,0.0,0.0
2024-09-11 09:10:00+02:00,877.7999877929688,877.7999877929688,875.9000244140625,876.7999877929688,2150,0.0,0.0
2024-09-11 09:11:00+02:00,876.7000122070312,876.7000122070312,875.9000244140625,876.2000122070312,1751,0.0,0.0
2024-09-11 09:12:00+02:00,876.5,876.5,876.2999877929688,876.4000244140625,586,0.0,0.0
2024-09-11 09:13:00+02:00,876.7000122070312,877.5999755859375,876.0,876.5999755859375,7851,0.0,0.0
2024-09-11 09:14:00+02:00,877.2000122070312,877.2999877929688,877.0999755859375,877.2999877929688,284,0.0,0.0
2024-09-11 09:15:00+02:00,877.9000244140625,877.9000244140625,876.2000122070312,877.0,1753,0.0,0.0
2024-09-11 09:16:00+02:00,877.2999877929688,877.8499755859375,877.2999877929688,877.8499755859375,777,0.0,0.0
2024-09-11 09:17:00+02:00,878.0,878.9000244140625,878.0,878.9000244140625,1358,0.0,0.0
2024-09-11 09:18:00+02:00,879.0,881.0,879.0,881.0,2959,0.0,0.0
2024-09-11 09:19:00+02:00,881.5,881.5,880.5999755859375,880.7999877929688,1302,0.0,0.0
2024-09-11 09:20:00+02:00,880.5999755859375,880.5999755859375,879.5999755859375,880.0999755859375,5108,0.0,0.0
2024-09-11 09:21:00+02:00,880.4000244140625,881.2999877929688,880.4000244140625,881.2999877929688,1880,0.0,0.0
2024-09-11 09:22:00+02:00,880.9000244140625,881.2999877929688,880.2000122070312,881.0,1937,0.0,0.0
2024-09-11 09:23:00+02:00,881.0999755859375,882.2000122070312,880.7000122070312,880.7000122070312,3277,0.0,0.0
2024-09-11 09:24:00+02:00,880.5999755859375,880.5999755859375,879.5,880.2000122070312,1132,0.0,0.0
2024-09-11 09:25:00+02:00,880.4000244140625,881.5,880.4000244140625,881.2000122070312,943,0.0,0.0
2024-09-11 09:26:00+02:00,880.9000244140625,880.9000244140625,880.5999755859375,880.5999755859375,1080,0.0,0.0
2024-09-11 09:27:00+02:00,880.7999877929688,880.7999877929688,879.5,879.9000244140625,1029,0.0,0.0
2024-09-11 09:28:00+02:00,879.7999877929688,880.7999877929688,879.7999877929688,880.5,1337,0.0,0.0
2024-09-11 09:29:00+02:00,880.5,881.5999755859375,880.5,881.2000122070312,884,0.0,0.0
2024-09-11 09:30:00+02:00,881.4000244140625,881.5,881.0,881.2999877929688,1139,0.0,0.0
2024-09-11 09:31:00+02:00,881.5,881.7000122070312,881.5,881.7000122070312,645,0.0,0.0
2024-09-11 09:32:00+02:00,881.5,882.2999877929688,881.4000244140625,882.2000122070312,2462,0.0,0.0
2024-09-11 09:34:00+02:00,881.9000244140625,882.0,881.4000244140625,881.5,3068,0.0,0.0
2024-09-11 09:35:00+02:00,881.5,882.2999877929688,881.2999877929688,882.0999755859375,1893,0.0,0.0
2024-09-11 09:36:00+02:00,882.4000244140625,883.2999877929688,882.2999877929688,882.7000122070312,3876,0.0,0.0
2024-09-11 09:37:00+02:00,883.2000122070312,883.4000244140625,883.0,883.0,598,0.0,0.0
2024-09-11 09:38:00+02:00,883.0999755859375,883.0999755859375,882.0999755859375,882.0999755859375,967,0.0,0.0
2024-09-11 09:39:00+02:00,882.0,882.7999877929688,882.0,882.5999755859375,858,0.0,0.0
2024-09-11 09:40:00+02:00,882.5999755859375,882.5999755859375,881.5999755859375,881.7000122070312,622,0.0,0.0
2024-09-11 09:41:00+02:00,881.7000122070312,882.5999755859375,881.5999755859375,882.5,757,0.0,0.0
