Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-10 11:50:00-04:00,178.57000732421875,178.57000732421875,178.1699981689453,178.2899932861328,65599,0.0,0.0
2024-09-10 11:51:00-04:00,178.2899932861328,178.38999938964844,178.1199951171875,178.31640625,52019,0.0,0.0
2024-09-10 11:52:00-04:00,178.3300018310547,178.39999389648438,178.3300018310547,178.36000061035156,47964,0.0,0.0
2024-09-10 11:53:00-04:00,178.3699951171875,178.39999389648438,178.27499389648438,178.3800048828125,37926,0.0,0.0
2024-09-10 11:54:00-04:00,178.3699951171875,178.3699951171875,178.22000122070312,178.27000427246094,139856,0.0,0.0
2024-09-10 11:55:00-04:00,178.27999877929688,178.27999877929688,178.1699981689453,178.22000122070312,27476,0.0,0.0
2024-09-10 11:56:00-04:00,178.22999572753906,178.36500549316406,178.2100067138672,178.2805938720703,37816,0.0,0.0
2024-09-10 11:57:00-04:00,178.2899932861328,178.39999389648438,178.14010620117188,178.15249633789062,46002,0.0,0.0
2024-09-10 11:58:00-04:00,178.14999389648438,178.19000244140625,178.0500030517578,178.11000061035156,48146,0.0,0.0
2024-09-10 11:59:00-04:00,178.11000061035156,178.125,177.80999755859375,177.80999755859375,134364,0.0,0.0
2024-09-10 12:00:00-04:00,177.802001953125,177.92919921875,177.61289978027344,177.88999938964844,60443,0.0,0.0
2024-09-10 12:01:00-04:00,177.88499450683594,178.02000427246094,177.82000732421875,178.0,52275,0.0,0.0
2024-09-10 12:02:00-04:00,178.0,178.0590057373047,177.82000732421875,177.89999389648438,201562,0.0,0.0
2024-09-10 12:03:00-04:00,177.86500549316406,177.8699951171875,177.6199951171875,177.77000427246094,39521,0.0,0.0
2024-09-10 12:04:00-04:00,177.77000427246094,177.86000061035156,177.7545928955078,177.83999633789062,37433,0.0,0.0
2024-09-10 12:05:00-04:00,177.8300018310547,177.9329071044922,177.8000030517578,177.8800048828125,30764,0.0,0.0
2024-09-10 12:06:00-04:00,177.88999938964844,177.91000366210938,177.7899932861328,177.7899932861328,52345,0.0,0.0
2024-09-10 12:07:00-04:00,177.79010009765625,177.8699951171875,177.58999633789062,177.69000244140625,40016,0.0,0.0
2024-09-10 12:08:00-04:00,177.68499755859375,177.74000549316406,177.5850067138672,177.6699981689453,24152,0.0,0.0
2024-09-10 12:09:00-04:00,177.67120361328125,177.6999969482422,177.58999633789062,177.64500427246094,27013,0.0,0.0
2024-09-10 12:10:00-04:00,177.6300048828125,177.71229553222656,177.61000061035156,177.6699981689453,25957,0.0,0.0
2024-09-10 12:11:00-04:00,177.6999969482422,177.74339294433594,177.64999389648438,177.70199584960938,38969,0.0,0.0
2024-09-10 12:12:00-04:00,177.7100067138672,177.7100067138672,177.55999755859375,177.60000610351562,49701,0.0,0.0
2024-09-10 12:13:00-04:00,177.60009765625,177.6990966796875,177.58999633789062,177.6699981689453,42914,0.0,0.0
2024-09-10 12:14:00-04:00,177.66990661621094,177.67990112304688,177.50999450683594,177.52960205078125,45449,0.0,0.0
2024-09-10 12:15:00-04:00,177.52999877929688,177.5399932861328,177.3800048828125,177.44000244140625,53617,0.0,0.0
2024-09-10 12:16:00-04:00,177.4499969482422,177.6699981689453,177.4149932861328,177.6199951171875,46390,0.0,0.0
2024-09-10 12:17:00-04:00,177.625,177.7299041748047,177.58999633789062,177.7100067138672,42384,0.0,0.0
2024-09-10 12:18:00-04:00,177.72000122070312,177.86000061035156,177.7100067138672,177.83999633789062,115107,0.0,0.0
2024-09-10 12:19:00-04:00,177.8300018310547,177.8300018310547,177.6300048828125,177.7899932861328,62994,0.0,0.0
2024-09-10 12:20:00-04:00,177.77999877929688,177.8699951171875,177.72999572753906,177.80999755859375,63544,0.0,0.0
2024-09-10 12:21:00-04:00,177.7906036376953,177.8699951171875,177.77000427246094,177.82150268554688,32782,0.0,0.0
2024-09-10 12:22:00-04:00,177.8300018310547,177.94619750976562,177.77000427246094,177.91000366210938,52323,0.0,0.0
2024-09-10 12:23:00-04:00,177.9311981201172,178.16000366210938,177.9199981689453,178.13999938964844,53356,0.0,0.0
2024-09-10 12:24:00-04:00,178.13999938964844,178.3800048828125,178.1300048828125,178.32000732421875,51979,0.0,0.0
2024-09-10 12:25:00-04:00,178.31500244140625,178.3927001953125,178.30999755859375,178.36000061035156,47581,0.0,0.0
2024-09-10 12:26:00-04:00,178.35000610351562,178.3699951171875,178.23049926757812,178.28990173339844,41417,0.0,0.0
2024-09-10 12:27:00-04:00,178.27999877929688,178.2899932861328,178.110107421875,178.27999877929688,31694,0.0,0.0
2024-09-10 12:28:00-04:00,178.27999877929688,178.35000610351562,178.21499633789062,178.2899932861328,36542,0.0,0.0
2024-09-10 12:29:00-04:00,178.3000030517578,178.33999633789062,178.25,178.25,33798,0.0,0.0
2024-09-10 12:30:00-04:00,178.25999450683594,178.28500366210938,178.19000244140625,178.27000427246094,25118,0.0,0.0
2024-09-10 12:31:00-04:00,178.27999877929688,178.4698944091797,178.2642059326172,178.44000244140625,39864,0.0,0.0
2024-09-10 12:32:00-04:00,178.42999267578125,178.44000244140625,178.25999450683594,178.2899932861328,31552,0.0,0.0
2024-09-10 12:33:00-04:00,178.2801055908203,178.38999938964844,178.25999450683594,178.27000427246094,17199,0.0,0.0
2024-09-10 12:34:00-04:00,178.24000549316406,178.38999938964844,178.22999572753906,178.3800048828125,22842,0.0,0.0
2024-09-10 12:35:00-04:00,178.3883056640625,178.3883056640625,178.2949981689453,178.2949981689453,90140,0.0,0.0
2024-09-10 12:36:00-04:00,178.30020141601562,178.36500549316406,178.2301025390625,178.24000549316406,47042,0.0,0.0
2024-09-10 12:37:00-04:00,178.22999572753906,178.27000427246094,178.1649932861328,178.17779541015625,76524,0.0,0.0
2024-09-10 12:38:00-04:00,178.1750030517578,178.2899932861328,178.1710968017578,178.22999572753906,31655,0.0,0.0
2024-09-10 12:39:00-04:00,178.22000122070312,178.2899932861328,178.2100067138672,178.24000549316406,28360,0.0,0.0
2024-09-10 12:40:00-04:00,178.2449951171875,178.5399932861328,178.24000549316406,178.4980010986328,124785,0.0,0.0
2024-09-10 12:41:00-04:00,178.4949951171875,178.58740234375,178.4499969482422,178.51499938964844,53127,0.0,0.0
2024-09-10 12:42:00-04:00,178.52999877929688,178.5489959716797,178.39999389648438,178.43499755859375,64608,0.0,0.0
2024-09-10 12:43:00-04:00,178.44500732421875,178.4550018310547,178.32000732421875,178.3887939453125,58642,0.0,0.0
2024-09-10 12:44:00-04:00,178.38999938964844,178.52000427246094,178.38999938964844,178.4499969482422,56838,0.0,0.0
2024-09-10 12:45:00-04:00,178.44000244140625,178.51119995117188,178.3531036376953,178.3699951171875,25336,0.0,0.0
2024-09-10 12:46:00-04:00,178.3800048828125,178.38999938964844,178.30999755859375,178.32119750976562,16387,0.0,0.0
2024-09-10 12:47:00-04:00,178.33999633789062,178.42999267578125,178.27000427246094,178.42320251464844,36657,0.0,0.0
2024-09-10 12:48:00-04:00,178.39999389648438,178.52999877929688,178.3300018310547,178.47999572753906,30868,0.0,0.0
2024-09-10 12:49:00-04:00,178.48500061035156,178.57989501953125,178.47000122070312,178.57989501953125,27426,0.0,0.0
2024-09-10 12:50:00-04:00,178.5399932861328,178.5399932861328,178.47999572753906,178.52000427246094,21208,0.0,0.0
2024-09-10 12:51:00-04:00,178.52000427246094,178.52000427246094,178.38999938964844,178.42999267578125,31660,0.0,0.0
2024-09-10 12:52:00-04:00,178.41000366210938,178.52000427246094,178.41000366210938,178.49000549316406,22128,0.0,0.0
2024-09-10 12:53:00-04:00,178.47999572753906,178.8000030517578,178.47999572753906,178.77000427246094,71784,0.0,0.0
2024-09-10 12:54:00-04:00,178.78880310058594,178.9600067138672,178.78880310058594,178.94500732421875,84099,0.0,0.0
2024-09-10 12:55:00-04:00,178.9499969482422,179.0800018310547,178.9499969482422,178.99000549316406,158993,0.0,0.0
2024-09-10 12:56:00-04:00,178.97999572753906,179.0,178.89999389648438,178.89999389648438,64923,0.0,0.0
2024-09-10 12:57:00-04:00,178.91000366210938,179.0,178.85000610351562,178.97999572753906,51788,0.0,0.0
2024-09-10 12:58:00-04:00,178.97999572753906,178.97999572753906,178.7899932861328,178.92999267578125,28271,0.0,0.0
2024-09-10 12:59:00-04:00,178.93499755859375,178.9373016357422,178.8000030517578,178.8000030517578,43913,0.0,0.0
2024-09-10 13:00:00-04:00,178.82000732421875,178.89999389648438,178.80470275878906,178.85000610351562,42150,0.0,0.0
2024-09-10 13:01:00-04:00,178.85000610351562,178.8699951171875,178.76499938964844,178.8300018310547,29423,0.0,0.0
2024-09-10 13:02:00-04:00,178.8300018310547,179.03500366210938,178.82000732421875,179.02499389648438,45513,0.0,0.0
2024-09-10 13:03:00-04:00,179.02000427246094,179.11000061035156,178.93499755859375,178.97000122070312,64109,0.0,0.0
2024-09-10 13:04:00-04:00,178.97999572753906,179.19000244140625,178.97000122070312,179.19000244140625,68393,0.0,0.0
2024-09-10 13:05:00-04:00,179.18499755859375,179.1999969482422,179.1199951171875,179.1199951171875,43550,0.0,0.0
2024-09-10 13:06:00-04:00,179.1199951171875,179.1999969482422,179.0800018310547,179.1699981689453,43705,0.0,0.0
2024-09-10 13:07:00-04:00,179.18499755859375,179.22999572753906,179.13999938964844,179.13999938964844,40435,0.0,0.0
2024-09-10 13:08:00-04:00,179.14999389648438,179.32000732421875,179.14999389648438,179.32000732421875,40797,0.0,0.0
2024-09-10 13:09:00-04:00,179.31500244140625,179.47000122070312,179.30999755859375,179.4600067138672,75851,0.0,0.0
2024-09-10 13:10:00-04:00,179.47140502929688,179.6699981689453,179.4499969482422,179.6699981689453,93188,0.0,0.0
2024-09-10 13:11:00-04:00,179.67999267578125,179.83999633789062,179.67999267578125,179.8000030517578,153932,0.0,0.0
2024-09-10 13:12:00-04:00,179.80499267578125,179.82000732421875,179.66000366210938,179.74249267578125,106893,0.0,0.0
2024-09-10 13:13:00-04:00,179.7449951171875,179.8000030517578,179.72000122070312,179.79660034179688,58109,0.0,0.0
2024-09-10 13:14:00-04:00,179.7949981689453,179.8199005126953,179.7100067138672,179.76499938964844,47471,0.0,0.0
2024-09-10 13:15:00-04:00,179.77999877929688,179.80999755859375,179.72000122070312,179.78500366210938,46796,0.0,0.0
2024-09-10 13:16:00-04:00,179.7899932861328,179.8699951171875,179.6999969482422,179.7050018310547,86587,0.0,0.0
2024-09-10 13:17:00-04:00,179.6999969482422,179.8699951171875,179.67919921875,179.7949981689453,64465,0.0,0.0
2024-09-10 13:18:00-04:00,179.8000030517578,179.85079956054688,179.77000427246094,179.81500244140625,45328,0.0,0.0
2024-09-10 13:19:00-04:00,179.82000732421875,179.89999389648438,179.7700958251953,179.85499572753906,73443,0.0,0.0
2024-09-10 13:20:00-04:00,179.86990356445312,179.88999938964844,179.6699981689453,179.67999267578125,76870,0.0,0.0
2024-09-10 13:21:00-04:00,179.67999267578125,179.77000427246094,179.5800018310547,179.77000427246094,117288,0.0,0.0
2024-09-10 13:22:00-04:00,179.75999450683594,179.75999450683594,179.6427001953125,179.6699981689453,53367,0.0,0.0
2024-09-10 13:23:00-04:00,179.6649932861328,179.77960205078125,179.64999389648438,179.72000122070312,45338,0.0,0.0
2024-09-10 13:24:00-04:00,179.7050018310547,179.88999938964844,179.6999969482422,179.88999938964844,57727,0.0,0.0
2024-09-10 13:25:00-04:00,179.8800048828125,179.94000244140625,179.86000061035156,179.94000244140625,104269,0.0,0.0
2024-09-10 13:26:00-04:00,179.94500732421875,179.94500732421875,179.75999450683594,179.77000427246094,55862,0.0,0.0
2024-09-10 13:27:00-04:00,179.77999877929688,179.9080047607422,179.72000122070312,179.8699951171875,37660,0.0,0.0
2024-09-10 13:28:00-04:00,179.87030029296875,179.94000244140625,179.84010314941406,179.85000610351562,65469,0.0,0.0
2024-09-10 13:29:00-04:00,179.85000610351562,179.86000061035156,179.69000244140625,179.77000427246094,78947,0.0,0.0
2024-09-10 13:30:00-04:00,179.75999450683594,179.78500366210938,179.6800994873047,179.7050018310547,33615,0.0,0.0
2024-09-10 13:31:00-04:00,179.6999969482422,179.73989868164062,179.58999633789062,179.73989868164062,48061,0.0,0.0
2024-09-10 13:32:00-04:00,179.7100067138672,179.75,179.7100067138672,179.72500610351562,44907,0.0,0.0
2024-09-10 13:33:00-04:00,179.72999572753906,179.7899932861328,179.72999572753906,179.7899932861328,25383,0.0,0.0
2024-09-10 13:34:00-04:00,179.77999877929688,179.875,179.72999572753906,179.77000427246094,40744,0.0,0.0
2024-09-10 13:35:00-04:00,179.75999450683594,179.77999877929688,179.72999572753906,179.72999572753906,27158,0.0,0.0
2024-09-10 13:36:00-04:00,179.6999969482422,179.7100067138672,179.61000061035156,179.6699981689453,42070,0.0,0.0
2024-09-10 13:37:00-04:00,179.6699981689453,179.7100067138672,179.47000122070312,179.48080444335938,31792,0.0,0.0
2024-09-10 13:38:00-04:00,179.48500061035156,179.5500030517578,179.45989990234375,179.49000549316406,42547,0.0,0.0
2024-09-10 13:39:00-04:00,179.47999572753906,179.55999755859375,179.47000122070312,179.55999755859375,25691,0.0,0.0
2024-09-10 13:40:00-04:00,179.5500030517578,179.6699981689453,179.5500030517578,179.6699981689453,37395,0.0,0.0
2024-09-10 13:41:00-04:00,179.6699981689453,179.72999572753906,179.66879272460938,179.72500610351562,50539,0.0,0.0
2024-09-10 13:42:00-04:00,179.7259979248047,179.8300018310547,179.69000244140625,179.80499267578125,56773,0.0,0.0
2024-09-10 13:43:00-04:00,179.82000732421875,179.9199981689453,179.80999755859375,179.80999755859375,90186,0.0,0.0
2024-09-10 13:44:00-04:00,179.82000732421875,179.99000549316406,179.82000732421875,179.99000549316406,91934,0.0,0.0
2024-09-10 13:45:00-04:00,179.99000549316406,180.22999572753906,179.97999572753906,180.0428924560547,601638,0.0,0.0
2024-09-10 13:46:00-04:00,180.05999755859375,180.16000366210938,180.02420043945312,180.14649963378906,74527,0.0,0.0
2024-09-10 13:47:00-04:00,180.14999389648438,180.16299438476562,180.07000732421875,180.1300048828125,43299,0.0,0.0
2024-09-10 13:48:00-04:00,180.1300048828125,180.19000244140625,180.08999633789062,180.17999267578125,72242,0.0,0.0
2024-09-10 13:49:00-04:00,180.17999267578125,180.17999267578125,180.018798828125,180.0500030517578,59171,0.0,0.0
2024-09-10 13:50:00-04:00,180.07000732421875,180.32009887695312,180.07000732421875,180.30999755859375,93402,0.0,0.0
2024-09-10 13:51:00-04:00,180.30999755859375,180.42999267578125,180.25,180.4199981689453,203468,0.0,0.0
2024-09-10 13:52:00-04:00,180.42999267578125,180.5,180.35000610351562,180.39990234375,99604,0.0,0.0
2024-09-10 13:53:00-04:00,180.38999938964844,180.5,180.35000610351562,180.39010620117188,208131,0.0,0.0
2024-09-10 13:54:00-04:00,180.39999389648438,180.40640258789062,180.3300018310547,180.38499450683594,108396,0.0,0.0
2024-09-10 13:55:00-04:00,180.38999938964844,180.5,180.38999938964844,180.42999267578125,108778,0.0,0.0
2024-09-10 13:56:00-04:00,180.42999267578125,180.47000122070312,180.36000061035156,180.38290405273438,108128,0.0,0.0
2024-09-10 13:57:00-04:00,180.39999389648438,180.39999389648438,180.2449951171875,180.2550048828125,43471,0.0,0.0
2024-09-10 13:58:00-04:00,180.25999450683594,180.26710510253906,179.9600067138672,180.03469848632812,127367,0.0,0.0
2024-09-10 13:59:00-04:00,180.0399932861328,180.10000610351562,179.92999267578125,180.0,70230,0.0,0.0
2024-09-10 14:00:00-04:00,180.00999450683594,180.08999633789062,180.0,180.0500030517578,46663,0.0,0.0
2024-09-10 14:01:00-04:00,180.0500030517578,180.25,179.97000122070312,180.25,97688,0.0,0.0
2024-09-10 14:02:00-04:00,180.24000549316406,180.35000610351562,180.16000366210938,180.27999877929688,88608,0.0,0.0
2024-09-10 14:03:00-04:00,180.29010009765625,180.3699951171875,180.1199951171875,180.16000366210938,66699,0.0,0.0
2024-09-10 14:04:00-04:00,180.16000366210938,180.22999572753906,180.02000427246094,180.02000427246094,34982,0.0,0.0
2024-09-10 14:05:00-04:00,180.02000427246094,180.02999877929688,179.95590209960938,180.02000427246094,765208,0.0,0.0
2024-09-10 14:06:00-04:00,180.00999450683594,180.0225067138672,179.88999938964844,179.9600067138672,59342,0.0,0.0
2024-09-10 14:07:00-04:00,179.95599365234375,180.0,179.91000366210938,179.9600067138672,44610,0.0,0.0
2024-09-10 14:08:00-04:00,179.95989990234375,179.9949951171875,179.9499969482422,179.97000122070312,29556,0.0,0.0
2024-09-10 14:09:00-04:00,179.99000549316406,179.99000549316406,179.8800048828125,179.9550018310547,50910,0.0,0.0
2024-09-10 14:10:00-04:00,179.94500732421875,180.02000427246094,179.91000366210938,179.9499969482422,43548,0.0,0.0
2024-09-10 14:11:00-04:00,179.9600067138672,180.02999877929688,179.91000366210938,180.02000427246094,41457,0.0,0.0
2024-09-10 14:12:00-04:00,180.0299072265625,180.1199951171875,180.0050048828125,180.00999450683594,52044,0.0,0.0
2024-09-10 14:13:00-04:00,180.00999450683594,180.02000427246094,179.88999938964844,180.01080322265625,34778,0.0,0.0
2024-09-10 14:14:00-04:00,180.0050048828125,180.07989501953125,179.9832000732422,180.07000732421875,32319,0.0,0.0
2024-09-10 14:15:00-04:00,180.0614013671875,180.2299041748047,180.0500030517578,180.05999755859375,43373,0.0,0.0
2024-09-10 14:16:00-04:00,180.0500030517578,180.11000061035156,179.92999267578125,179.9499969482422,42377,0.0,0.0
2024-09-10 14:17:00-04:00,179.9499969482422,179.9884033203125,179.89500427246094,179.91000366210938,57037,0.0,0.0
2024-09-10 14:18:00-04:00,179.89999389648438,179.92990112304688,179.77000427246094,179.85980224609375,91556,0.0,0.0
2024-09-10 14:19:00-04:00,179.85499572753906,179.85499572753906,179.6501007080078,179.6699981689453,50524,0.0,0.0
2024-09-10 14:20:00-04:00,179.67999267578125,179.8800048828125,179.65499877929688,179.8699951171875,48925,0.0,0.0
2024-09-10 14:21:00-04:00,179.8699951171875,179.8699951171875,179.69000244140625,179.7100067138672,35900,0.0,0.0
2024-09-10 14:22:00-04:00,179.72000122070312,179.72000122070312,179.52999877929688,179.5800018310547,44018,0.0,0.0
2024-09-10 14:23:00-04:00,179.60000610351562,179.78990173339844,179.59500122070312,179.74000549316406,39134,0.0,0.0
2024-09-10 14:24:00-04:00,179.73500061035156,179.77999877929688,179.67999267578125,179.6999969482422,943191,0.0,0.0
2024-09-10 14:25:00-04:00,179.7100067138672,179.83999633789062,179.6999969482422,179.8000030517578,142741,0.0,0.0
2024-09-10 14:26:00-04:00,179.79600524902344,179.80499267578125,179.6699981689453,179.72500610351562,30458,0.0,0.0
2024-09-10 14:27:00-04:00,179.72999572753906,179.7899932861328,179.7209930419922,179.77999877929688,25353,0.0,0.0
2024-09-10 14:28:00-04:00,179.77859497070312,179.89999389648438,179.77859497070312,179.89999389648438,44097,0.0,0.0
2024-09-10 14:29:00-04:00,179.89999389648438,179.93499755859375,179.89999389648438,179.89999389648438,45856,0.0,0.0
2024-09-10 14:30:00-04:00,179.89999389648438,179.9199981689453,179.77000427246094,179.77000427246094,27281,0.0,0.0
2024-09-10 14:31:00-04:00,179.78700256347656,179.92999267578125,179.77999877929688,179.85499572753906,338794,0.0,0.0
2024-09-10 14:32:00-04:00,179.86000061035156,179.86990356445312,179.66000366210938,179.7100067138672,47059,0.0,0.0
2024-09-10 14:33:00-04:00,179.74000549316406,179.77999877929688,179.65359497070312,179.66000366210938,26069,0.0,0.0
2024-09-10 14:34:00-04:00,179.6699981689453,179.72999572753906,179.60000610351562,179.64999389648438,32615,0.0,0.0
2024-09-10 14:35:00-04:00,179.66000366210938,179.727294921875,179.64370727539062,179.69000244140625,20613,0.0,0.0
2024-09-10 14:36:00-04:00,179.6999969482422,179.7135009765625,179.58999633789062,179.60000610351562,31544,0.0,0.0
2024-09-10 14:37:00-04:00,179.61000061035156,179.72000122070312,179.61000061035156,179.66990661621094,28478,0.0,0.0
2024-09-10 14:38:00-04:00,179.6645050048828,179.7100067138672,179.5500946044922,179.6999969482422,37996,0.0,0.0
2024-09-10 14:39:00-04:00,179.70010375976562,179.8300018310547,179.67999267578125,179.80999755859375,34437,0.0,0.0
2024-09-10 14:40:00-04:00,179.80499267578125,179.91000366210938,179.7899932861328,179.90499877929688,37335,0.0,0.0
2024-09-10 14:41:00-04:00,179.90480041503906,179.94000244140625,179.78250122070312,179.8249969482422,95715,0.0,0.0
2024-09-10 14:42:00-04:00,179.8300018310547,179.8300018310547,179.74000549316406,179.77000427246094,24198,0.0,0.0
2024-09-10 14:43:00-04:00,179.75999450683594,179.7888946533203,179.73500061035156,179.75999450683594,24187,0.0,0.0
2024-09-10 14:44:00-04:00,179.75999450683594,179.8101043701172,179.74009704589844,179.7899932861328,45963,0.0,0.0
2024-09-10 14:45:00-04:00,179.77999877929688,179.82000732421875,179.760498046875,179.78500366210938,34832,0.0,0.0
2024-09-10 14:46:00-04:00,179.77000427246094,179.77000427246094,179.64010620117188,179.71099853515625,32573,0.0,0.0
2024-09-10 14:47:00-04:00,179.71499633789062,179.72500610351562,179.66140747070312,179.70230102539062,32327,0.0,0.0
2024-09-10 14:48:00-04:00,179.7100067138672,179.72860717773438,179.66000366210938,179.67990112304688,20910,0.0,0.0
2024-09-10 14:49:00-04:00,179.67999267578125,179.74000549316406,179.6699981689453,179.6999969482422,24593,0.0,0.0
2024-09-10 14:50:00-04:00,179.7100067138672,179.72000122070312,179.6300048828125,179.65699768066406,22629,0.0,0.0
2024-09-10 14:51:00-04:00,179.65989685058594,179.66000366210938,179.35000610351562,179.41000366210938,74904,0.0,0.0
2024-09-10 14:52:00-04:00,179.4149932861328,179.49000549316406,179.39990234375,179.44500732421875,48957,0.0,0.0
2024-09-10 14:53:00-04:00,179.4499969482422,179.55999755859375,179.4499969482422,179.52000427246094,31738,0.0,0.0
2024-09-10 14:54:00-04:00,179.5050048828125,179.52000427246094,179.4600067138672,179.50990295410156,39099,0.0,0.0
2024-09-10 14:55:00-04:00,179.5050048828125,179.6199951171875,179.47999572753906,179.5792999267578,39179,0.0,0.0
2024-09-10 14:56:00-04:00,179.5800018310547,179.58999633789062,179.47500610351562,179.53500366210938,31220,0.0,0.0
2024-09-10 14:57:00-04:00,179.5200958251953,179.61000061035156,179.5200958251953,179.61000061035156,40535,0.0,0.0
2024-09-10 14:58:00-04:00,179.61000061035156,179.6300048828125,179.50999450683594,179.56500244140625,50883,0.0,0.0
2024-09-10 14:59:00-04:00,179.57000732421875,179.64999389648438,179.57000732421875,179.64990234375,45209,0.0,0.0
2024-09-10 15:00:00-04:00,179.6300048828125,179.75999450683594,179.60000610351562,179.74000549316406,42718,0.0,0.0
2024-09-10 15:01:00-04:00,179.73019409179688,179.77999877929688,179.62010192871094,179.62010192871094,40449,0.0,0.0
2024-09-10 15:02:00-04:00,179.63499450683594,179.6699981689453,179.5800018310547,179.61500549316406,26364,0.0,0.0
2024-09-10 15:03:00-04:00,179.6199951171875,179.7100067138672,179.61500549316406,179.6300048828125,49655,0.0,0.0
2024-09-10 15:04:00-04:00,179.625,179.65499877929688,179.55999755859375,179.5749969482422,45039,0.0,0.0
2024-09-10 15:05:00-04:00,179.57899475097656,179.66000366210938,179.5749969482422,179.60000610351562,25351,0.0,0.0
2024-09-10 15:06:00-04:00,179.60000610351562,179.61500549316406,179.4199981689453,179.4499969482422,60248,0.0,0.0
2024-09-10 15:07:00-04:00,179.4499969482422,179.4499969482422,179.25689697265625,179.33140563964844,74190,0.0,0.0
2024-09-10 15:08:00-04:00,179.33999633789062,179.39999389648438,179.32000732421875,179.3249969482422,32848,0.0,0.0
2024-09-10 15:09:00-04:00,179.32000732421875,179.38999938964844,179.2866973876953,179.36000061035156,46199,0.0,0.0
2024-09-10 15:10:00-04:00,179.37530517578125,179.5800018310547,179.33999633789062,179.52999877929688,63572,0.0,0.0
2024-09-10 15:11:00-04:00,179.52499389648438,179.5449981689453,179.4481964111328,179.52000427246094,38830,0.0,0.0
2024-09-10 15:12:00-04:00,179.52000427246094,179.5749969482422,179.46499633789062,179.50619506835938,47088,0.0,0.0
2024-09-10 15:13:00-04:00,179.5050048828125,179.5399932861328,179.47500610351562,179.4949951171875,41003,0.0,0.0
2024-09-10 15:14:00-04:00,179.4949951171875,179.57000732421875,179.4600067138672,179.5500030517578,45994,0.0,0.0
2024-09-10 15:15:00-04:00,179.55999755859375,179.639892578125,179.54010009765625,179.6199951171875,45602,0.0,0.0
2024-09-10 15:16:00-04:00,179.61000061035156,179.6300048828125,179.58999633789062,179.625,46100,0.0,0.0
2024-09-10 15:17:00-04:00,179.6300048828125,179.77000427246094,179.6199951171875,179.7301025390625,52881,0.0,0.0
2024-09-10 15:18:00-04:00,179.7449951171875,179.7899932861328,179.74000549316406,179.77999877929688,43177,0.0,0.0
2024-09-10 15:19:00-04:00,179.77000427246094,179.77999877929688,179.72999572753906,179.75,36685,0.0,0.0
2024-09-10 15:20:00-04:00,179.7550048828125,179.85000610351562,179.7550048828125,179.84500122070312,47248,0.0,0.0
2024-09-10 15:21:00-04:00,179.85000610351562,179.85000610351562,179.7899932861328,179.82000732421875,52926,0.0,0.0
2024-09-10 15:22:00-04:00,179.80999755859375,179.80999755859375,179.74000549316406,179.77999877929688,53807,0.0,0.0
2024-09-10 15:23:00-04:00,179.77999877929688,179.84500122070312,179.72999572753906,179.8199005126953,56499,0.0,0.0
2024-09-10 15:24:00-04:00,179.82000732421875,179.8800048828125,179.81500244140625,179.86000061035156,39923,0.0,0.0
2024-09-10 15:25:00-04:00,179.86000061035156,179.92999267578125,179.8300018310547,179.927001953125,54345,0.0,0.0
2024-09-10 15:26:00-04:00,179.9149932861328,180.00999450683594,179.8699951171875,179.9949951171875,110603,0.0,0.0
2024-09-10 15:27:00-04:00,179.9949951171875,180.0500030517578,179.97999572753906,180.02499389648438,68650,0.0,0.0
2024-09-10 15:28:00-04:00,180.0449981689453,180.14999389648438,180.0413055419922,180.11500549316406,56350,0.0,0.0
2024-09-10 15:29:00-04:00,180.11500549316406,180.14999389648438,180.0399932861328,180.14500427246094,48472,0.0,0.0
2024-09-10 15:30:00-04:00,180.13999938964844,180.27499389648438,180.10000610351562,180.26780700683594,85424,0.0,0.0
2024-09-10 15:31:00-04:00,180.281005859375,180.3000030517578,180.14999389648438,180.3000030517578,72810,0.0,0.0
2024-09-10 15:32:00-04:00,180.3249969482422,180.33999633789062,180.23500061035156,180.28990173339844,77417,0.0,0.0
2024-09-10 15:33:00-04:00,180.27000427246094,180.27000427246094,180.0,180.02999877929688,111859,0.0,0.0
2024-09-10 15:34:00-04:00,180.02499389648438,180.08999633789062,180.0,180.02499389648438,83660,0.0,0.0
2024-09-10 15:35:00-04:00,180.02000427246094,180.02000427246094,179.83169555664062,179.9250030517578,183265,0.0,0.0
2024-09-10 15:36:00-04:00,179.9149932861328,179.9199981689453,179.72999572753906,179.7899932861328,51035,0.0,0.0
2024-09-10 15:37:00-04:00,179.77999877929688,179.85000610351562,179.74000549316406,179.7899932861328,40131,0.0,0.0
2024-09-10 15:38:00-04:00,179.80499267578125,179.85000610351562,179.74000549316406,179.8090057373047,47160,0.0,0.0
2024-09-10 15:39:00-04:00,179.80990600585938,179.94619750976562,179.80499267578125,179.92999267578125,51306,0.0,0.0
2024-09-10 15:40:00-04:00,179.92999267578125,180.0500030517578,179.92999267578125,179.96499633789062,86091,0.0,0.0
2024-09-10 15:41:00-04:00,179.9600067138672,179.9600067138672,179.85000610351562,179.90499877929688,58117,0.0,0.0
2024-09-10 15:42:00-04:00,179.91000366210938,180.0,179.88499450683594,179.97999572753906,61533,0.0,0.0
2024-09-10 15:43:00-04:00,179.97999572753906,179.9958953857422,179.89500427246094,179.9199981689453,101323,0.0,0.0
