Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-09 14:24:00+00:00,55287.1015625,55287.1015625,55287.1015625,55287.1015625,12670976,0.0,0.0
2024-09-09 14:25:00+00:00,55247.5546875,55247.5546875,55247.5546875,55247.5546875,11411456,0.0,0.0
2024-09-09 14:26:00+00:00,55251.5234375,55251.5234375,55251.5234375,55251.5234375,82862080,0.0,0.0
2024-09-09 14:27:00+00:00,55241.4921875,55241.4921875,55241.4921875,55241.4921875,10594304,0.0,0.0
2024-09-09 14:28:00+00:00,55244.7734375,55244.7734375,55244.7734375,55244.7734375,7786496,0.0,0.0
2024-09-09 14:29:00+00:00,55219.97265625,55219.97265625,55219.97265625,55219.97265625,62865408,0.0,0.0
2024-09-09 14:30:00+00:00,55144.46875,55144.46875,55144.46875,55144.46875,10164224,0.0,0.0
2024-09-09 14:31:00+00:00,54999.625,54999.625,54999.625,54999.625,10278912,0.0,0.0
2024-09-09 14:32:00+00:00,54931.67578125,54931.67578125,54931.67578125,54931.67578125,78237696,0.0,0.0
2024-09-09 14:33:00+00:00,54920.37890625,54920.37890625,54920.37890625,54920.37890625,27852800,0.0,0.0
2024-09-09 14:34:00+00:00,54873.5546875,54873.5546875,54873.5546875,54873.5546875,288768,0.0,0.0
2024-09-09 14:35:00+00:00,55001.93359375,55001.93359375,55001.93359375,55001.93359375,124076032,0.0,0.0
2024-09-09 14:36:00+00:00,55014.8671875,55014.8671875,55014.8671875,55014.8671875,14086144,0.0,0.0
2024-09-09 14:37:00+00:00,55027.66796875,55027.66796875,55027.66796875,55027.66796875,14737408,0.0,0.0
2024-09-09 14:38:00+00:00,54919.53125,54919.53125,54919.53125,54919.53125,69083136,0.0,0.0
2024-09-09 14:39:00+00:00,54848.59375,54848.59375,54848.59375,54848.59375,53944320,0.0,0.0
2024-09-09 14:40:00+00:00,54905.45703125,54905.45703125,54905.45703125,54905.45703125,12865536,0.0,0.0
2024-09-09 14:41:00+00:00,54887.578125,54887.578125,54887.578125,54887.578125,56948736,0.0,0.0
2024-09-09 14:42:00+00:00,54899.33984375,54899.33984375,54899.33984375,54899.33984375,4091904,0.0,0.0
2024-09-09 14:43:00+00:00,54975.93359375,54975.93359375,54975.93359375,54975.93359375,11534336,0.0,0.0
2024-09-09 14:44:00+00:00,54963.7578125,54963.7578125,54963.7578125,54963.7578125,62398464,0.0,0.0
2024-09-09 14:45:00+00:00,54918.26171875,54918.26171875,54918.26171875,54918.26171875,8620032,0.0,0.0
2024-09-09 14:46:00+00:00,54936.57421875,54936.57421875,54936.57421875,54936.57421875,1206272,0.0,0.0
2024-09-09 14:47:00+00:00,54995.86328125,54995.86328125,54995.86328125,54995.86328125,58497024,0.0,0.0
2024-09-09 14:48:00+00:00,54899.0859375,54899.0859375,54899.0859375,54899.0859375,6021120,0.0,0.0
2024-09-09 14:49:00+00:00,54931.85546875,54931.85546875,54931.85546875,54931.85546875,3082240,0.0,0.0
2024-09-09 14:50:00+00:00,54976.59375,54976.59375,54976.59375,54976.59375,60329984,0.0,0.0
2024-09-09 14:51:00+00:00,54969.828125,54969.828125,54969.828125,54969.828125,10760192,0.0,0.0
2024-09-09 14:52:00+00:00,55030.796875,55030.796875,55030.796875,55030.796875,5419008,0.0,0.0
2024-09-09 14:53:00+00:00,54905.1640625,54905.1640625,54905.1640625,54905.1640625,31072256,0.0,0.0
2024-09-09 14:54:00+00:00,54913.96875,54913.96875,54913.96875,54913.96875,50937856,0.0,0.0
2024-09-09 14:55:00+00:00,54966.62890625,54966.62890625,54966.62890625,54966.62890625,9967616,0.0,0.0
2024-09-09 14:56:00+00:00,54991.3828125,54991.3828125,54991.3828125,54991.3828125,50866176,0.0,0.0
2024-09-09 14:57:00+00:00,54987.39453125,54987.39453125,54987.39453125,54987.39453125,4726784,0.0,0.0
2024-09-09 14:58:00+00:00,54933.046875,54933.046875,54933.046875,54933.046875,4161536,0.0,0.0
2024-09-09 14:59:00+00:00,54857.9609375,54857.9609375,54857.9609375,54857.9609375,31322112,0.0,0.0
2024-09-09 15:00:00+00:00,54848.87890625,54848.87890625,54848.87890625,54848.87890625,7081984,0.0,0.0
2024-09-09 15:01:00+00:00,54884.37109375,54884.37109375,54884.37109375,54884.37109375,8581120,0.0,0.0
2024-09-09 15:02:00+00:00,54903.8828125,54903.8828125,54903.8828125,54903.8828125,0,0.0,0.0
2024-09-09 15:03:00+00:00,54976.390625,54976.390625,54976.390625,54976.390625,6238208,0.0,0.0
2024-09-09 15:04:00+00:00,55041.7421875,55041.7421875,55041.7421875,55041.7421875,5289984,0.0,0.0
2024-09-09 15:05:00+00:00,55061.421875,55061.421875,55061.421875,55061.421875,61960192,0.0,0.0
2024-09-09 15:06:00+00:00,55062.44140625,55062.44140625,55062.44140625,55062.44140625,0,0.0,0.0
2024-09-09 15:07:00+00:00,55226.265625,55226.265625,55226.265625,55226.265625,5535744,0.0,0.0
2024-09-09 15:08:00+00:00,55249.08203125,55249.08203125,55249.08203125,55249.08203125,25288704,0.0,0.0
2024-09-09 15:09:00+00:00,55254.2578125,55254.2578125,55254.2578125,55254.2578125,56453120,0.0,0.0
2024-09-09 15:10:00+00:00,55282.5703125,55282.5703125,55282.5703125,55282.5703125,26796032,0.0,0.0
2024-09-09 15:11:00+00:00,55196.08984375,55196.08984375,55196.08984375,55196.08984375,153384960,0.0,0.0
2024-09-09 15:12:00+00:00,55175.859375,55175.859375,55175.859375,55175.859375,7190528,0.0,0.0
2024-09-09 15:13:00+00:00,55126.703125,55126.703125,55126.703125,55126.703125,4546560,0.0,0.0
2024-09-09 15:14:00+00:00,54956.94921875,54956.94921875,54956.94921875,54956.94921875,40505344,0.0,0.0
2024-09-09 15:15:00+00:00,54966.015625,54966.015625,54966.015625,54966.015625,12646400,0.0,0.0
2024-09-09 15:16:00+00:00,54936.71484375,54936.71484375,54936.71484375,54936.71484375,0,0.0,0.0
2024-09-09 15:17:00+00:00,54948.9921875,54948.9921875,54948.9921875,54948.9921875,0,0.0,0.0
2024-09-09 15:18:00+00:00,54924.5234375,54924.5234375,54924.5234375,54924.5234375,0,0.0,0.0
2024-09-09 15:19:00+00:00,54968.0546875,54968.0546875,54968.0546875,54968.0546875,985088,0.0,0.0
2024-09-09 15:20:00+00:00,55066.421875,55066.421875,55066.421875,55066.421875,0,0.0,0.0
2024-09-09 15:21:00+00:00,55056.09375,55056.09375,55056.09375,55056.09375,3954688,0.0,0.0
2024-09-09 15:22:00+00:00,55097.16796875,55097.16796875,55097.16796875,55097.16796875,10719232,0.0,0.0
2024-09-09 15:23:00+00:00,55138.29296875,55138.29296875,55138.29296875,55138.29296875,98304,0.0,0.0
2024-09-09 15:24:00+00:00,55152.16796875,55152.16796875,55152.16796875,55152.16796875,0,0.0,0.0
2024-09-09 15:25:00+00:00,55142.26171875,55142.26171875,55142.26171875,55142.26171875,13256704,0.0,0.0
2024-09-09 15:26:00+00:00,55135.94140625,55135.94140625,55135.94140625,55135.94140625,18819072,0.0,0.0
2024-09-09 15:27:00+00:00,55137.1015625,55137.1015625,55137.1015625,55137.1015625,0,0.0,0.0
2024-09-09 15:28:00+00:00,55165.0859375,55165.0859375,55165.0859375,55165.0859375,10031104,0.0,0.0
2024-09-09 15:29:00+00:00,55204.75,55204.75,55204.75,55204.75,6305792,0.0,0.0
2024-09-09 15:30:00+00:00,55243.5,55243.5,55243.5,55243.5,8253440,0.0,0.0
2024-09-09 15:31:00+00:00,55241.62890625,55241.62890625,55241.62890625,55241.62890625,8591360,0.0,0.0
2024-09-09 15:32:00+00:00,55336.65234375,55336.65234375,55336.65234375,55336.65234375,21645312,0.0,0.0
2024-09-09 15:33:00+00:00,55321.2265625,55321.2265625,55321.2265625,55321.2265625,2748416,0.0,0.0
2024-09-09 15:34:00+00:00,55307.5,55307.5,55307.5,55307.5,7362560,0.0,0.0
2024-09-09 15:35:00+00:00,55320.41796875,55320.41796875,55320.41796875,55320.41796875,45633536,0.0,0.0
2024-09-09 15:36:00+00:00,55296.69921875,55296.69921875,55296.69921875,55296.69921875,0,0.0,0.0
2024-09-09 15:37:00+00:00,55336.03515625,55336.03515625,55336.03515625,55336.03515625,10883072,0.0,0.0
2024-09-09 15:38:00+00:00,55354.625,55354.625,55354.625,55354.625,30314496,0.0,0.0
2024-09-09 15:39:00+00:00,55315.609375,55315.609375,55315.609375,55315.609375,8210432,0.0,0.0
2024-09-09 15:40:00+00:00,55324.875,55324.875,55324.875,55324.875,0,0.0,0.0
2024-09-09 15:41:00+00:00,55327.1328125,55327.1328125,55327.1328125,55327.1328125,19279872,0.0,0.0
2024-09-09 15:42:00+00:00,55334.94921875,55334.94921875,55334.94921875,55334.94921875,0,0.0,0.0
2024-09-09 15:43:00+00:00,55320.15234375,55320.15234375,55320.15234375,55320.15234375,1280000,0.0,0.0
2024-09-09 15:44:00+00:00,55289.0859375,55289.0859375,55289.0859375,55289.0859375,0,0.0,0.0
2024-09-09 15:45:00+00:00,55303.6484375,55303.6484375,55303.6484375,55303.6484375,5498880,0.0,0.0
2024-09-09 15:46:00+00:00,55293.65234375,55293.65234375,55293.65234375,55293.65234375,0,0.0,0.0
2024-09-09 15:47:00+00:00,55284.96484375,55284.96484375,55284.96484375,55284.96484375,0,0.0,0.0
2024-09-09 15:48:00+00:00,55353.87890625,55353.87890625,55353.87890625,55353.87890625,0,0.0,0.0
2024-09-09 15:49:00+00:00,55427.03515625,55427.03515625,55427.03515625,55427.03515625,2154496,0.0,0.0
2024-09-09 15:50:00+00:00,55411.05078125,55411.05078125,55411.05078125,55411.05078125,68737024,0.0,0.0
2024-09-09 15:51:00+00:00,55425.4140625,55425.4140625,55425.4140625,55425.4140625,946176,0.0,0.0
2024-09-09 15:52:00+00:00,55438.98828125,55438.98828125,55438.98828125,55438.98828125,1269760,0.0,0.0
2024-09-09 15:53:00+00:00,55368.2265625,55368.2265625,55368.2265625,55368.2265625,54943744,0.0,0.0
2024-09-09 15:54:00+00:00,55358.57421875,55358.57421875,55358.57421875,55358.57421875,2533376,0.0,0.0
2024-09-09 15:55:00+00:00,55386.62109375,55386.62109375,55386.62109375,55386.62109375,0,0.0,0.0
2024-09-09 15:56:00+00:00,55385.2421875,55385.2421875,55385.2421875,55385.2421875,0,0.0,0.0
2024-09-09 15:57:00+00:00,55428.49609375,55428.49609375,55428.49609375,55428.49609375,0,0.0,0.0
2024-09-09 15:58:00+00:00,55418.83203125,55418.83203125,55418.83203125,55418.83203125,462848,0.0,0.0
2024-09-09 15:59:00+00:00,55400.25,55400.25,55400.25,55400.25,0,0.0,0.0
2024-09-09 16:00:00+00:00,55386.7421875,55386.7421875,55386.7421875,55386.7421875,0,0.0,0.0
2024-09-09 16:01:00+00:00,55383.515625,55383.515625,55383.515625,55383.515625,0,0.0,0.0
2024-09-09 16:02:00+00:00,55390.70703125,55390.70703125,55390.70703125,55390.70703125,0,0.0,0.0
2024-09-09 16:03:00+00:00,55448.7890625,55448.7890625,55448.7890625,55448.7890625,0,0.0,0.0
2024-09-09 16:04:00+00:00,55467.85546875,55467.85546875,55467.85546875,55467.85546875,2977792,0.0,0.0
2024-09-09 16:05:00+00:00,55460.44921875,55460.44921875,55460.44921875,55460.44921875,0,0.0,0.0
2024-09-09 16:06:00+00:00,55482.44921875,55482.44921875,55482.44921875,55482.44921875,2584576,0.0,0.0
2024-09-09 16:07:00+00:00,55472.6171875,55472.6171875,55472.6171875,55472.6171875,9625600,0.0,0.0
2024-09-09 16:08:00+00:00,55517.15234375,55517.15234375,55517.15234375,55517.15234375,25851904,0.0,0.0
2024-09-09 16:09:00+00:00,55503.6484375,55503.6484375,55503.6484375,55503.6484375,2824192,0.0,0.0
2024-09-09 16:10:00+00:00,55527.484375,55527.484375,55527.484375,55527.484375,5255168,0.0,0.0
2024-09-09 16:11:00+00:00,55661.76953125,55661.76953125,55661.76953125,55661.76953125,26034176,0.0,0.0
2024-09-09 16:12:00+00:00,55705.13671875,55705.13671875,55705.13671875,55705.13671875,14641152,0.0,0.0
2024-09-09 16:13:00+00:00,55968.28125,55968.28125,55968.28125,55968.28125,16726016,0.0,0.0
2024-09-09 16:14:00+00:00,55958.640625,55958.640625,55958.640625,55958.640625,64669696,0.0,0.0
2024-09-09 16:15:00+00:00,55921.24609375,55921.24609375,55921.24609375,55921.24609375,101400576,0.0,0.0
2024-09-09 16:16:00+00:00,55955.03515625,55955.03515625,55955.03515625,55955.03515625,19513344,0.0,0.0
2024-09-09 16:17:00+00:00,55901.16015625,55901.16015625,55901.16015625,55901.16015625,232646656,0.0,0.0
2024-09-09 16:18:00+00:00,55938.07421875,55938.07421875,55938.07421875,55938.07421875,15417344,0.0,0.0
2024-09-09 16:19:00+00:00,55913.23828125,55913.23828125,55913.23828125,55913.23828125,15368192,0.0,0.0
2024-09-09 16:20:00+00:00,55935.2734375,55935.2734375,55935.2734375,55935.2734375,100651008,0.0,0.0
2024-09-09 16:21:00+00:00,56107.19921875,56107.19921875,56107.19921875,56107.19921875,37705728,0.0,0.0
2024-09-09 16:22:00+00:00,56184.375,56184.375,56184.375,56184.375,38674432,0.0,0.0
2024-09-09 16:23:00+00:00,56225.09375,56225.09375,56225.09375,56225.09375,192305152,0.0,0.0
2024-09-09 16:24:00+00:00,56163.6875,56163.6875,56163.6875,56163.6875,54022144,0.0,0.0
2024-09-09 16:25:00+00:00,56131.13671875,56131.13671875,56131.13671875,56131.13671875,15106048,0.0,0.0
2024-09-09 16:26:00+00:00,56173.22265625,56173.22265625,56173.22265625,56173.22265625,69416960,0.0,0.0
2024-09-09 16:27:00+00:00,56175.6171875,56175.6171875,56175.6171875,56175.6171875,87769088,0.0,0.0
2024-09-09 16:28:00+00:00,56151.171875,56151.171875,56151.171875,56151.171875,21309440,0.0,0.0
2024-09-09 16:29:00+00:00,56148.91796875,56148.91796875,56148.91796875,56148.91796875,122918912,0.0,0.0
2024-09-09 16:30:00+00:00,56129.36328125,56129.36328125,56129.36328125,56129.36328125,13502464,0.0,0.0
2024-09-09 16:31:00+00:00,56170.765625,56170.765625,56170.765625,56170.765625,9666560,0.0,0.0
2024-09-09 16:32:00+00:00,56203.05859375,56203.05859375,56203.05859375,56203.05859375,73234432,0.0,0.0
2024-09-09 16:33:00+00:00,56205.3046875,56205.3046875,56205.3046875,56205.3046875,12779520,0.0,0.0
2024-09-09 16:34:00+00:00,56243.265625,56243.265625,56243.265625,56243.265625,12126208,0.0,0.0
2024-09-09 16:35:00+00:00,56199.30859375,56199.30859375,56199.30859375,56199.30859375,52830208,0.0,0.0
2024-09-09 16:36:00+00:00,56201.203125,56201.203125,56201.203125,56201.203125,62314496,0.0,0.0
2024-09-09 16:37:00+00:00,56121.2265625,56121.2265625,56121.2265625,56121.2265625,2009088,0.0,0.0
2024-09-09 16:38:00+00:00,56070.046875,56070.046875,56070.046875,56070.046875,111671296,0.0,0.0
2024-09-09 16:39:00+00:00,56015.87890625,56015.87890625,56015.87890625,56015.87890625,12529664,0.0,0.0
2024-09-09 16:40:00+00:00,56044.80078125,56044.80078125,56044.80078125,56044.80078125,15517696,0.0,0.0
2024-09-09 16:41:00+00:00,56200.2578125,56200.2578125,56200.2578125,56200.2578125,87156736,0.0,0.0
2024-09-09 16:42:00+00:00,56247.37109375,56247.37109375,56247.37109375,56247.37109375,15970304,0.0,0.0
2024-09-09 16:43:00+00:00,56221.82421875,56221.82421875,56221.82421875,56221.82421875,11143168,0.0,0.0
2024-09-09 16:44:00+00:00,56259.3203125,56259.3203125,56259.3203125,56259.3203125,91404288,0.0,0.0
2024-09-09 16:45:00+00:00,56278.28515625,56278.28515625,56278.28515625,56278.28515625,12187648,0.0,0.0
2024-09-09 16:46:00+00:00,56267.5625,56267.5625,56267.5625,56267.5625,9043968,0.0,0.0
2024-09-09 16:47:00+00:00,56367.97265625,56367.97265625,56367.97265625,56367.97265625,58011648,0.0,0.0
2024-09-09 16:48:00+00:00,56385.29296875,56385.29296875,56385.29296875,56385.29296875,24184832,0.0,0.0
2024-09-09 16:49:00+00:00,56408.1015625,56408.1015625,56408.1015625,56408.1015625,21891072,0.0,0.0
2024-09-09 16:50:00+00:00,56429.9296875,56429.9296875,56429.9296875,56429.9296875,110548992,0.0,0.0
2024-09-09 16:51:00+00:00,56438.0546875,56438.0546875,56438.0546875,56438.0546875,19124224,0.0,0.0
2024-09-09 16:52:00+00:00,56415.4921875,56415.4921875,56415.4921875,56415.4921875,30142464,0.0,0.0
2024-09-09 16:53:00+00:00,56485.37109375,56485.37109375,56485.37109375,56485.37109375,108984320,0.0,0.0
2024-09-09 16:54:00+00:00,56458.91015625,56458.91015625,56458.91015625,56458.91015625,15085568,0.0,0.0
2024-09-09 16:55:00+00:00,56455.1015625,56455.1015625,56455.1015625,56455.1015625,14843904,0.0,0.0
2024-09-09 16:56:00+00:00,56445.6484375,56445.6484375,56445.6484375,56445.6484375,47644672,0.0,0.0
2024-09-09 16:57:00+00:00,56493.8984375,56493.8984375,56493.8984375,56493.8984375,20817920,0.0,0.0
2024-09-09 16:58:00+00:00,56457.03515625,56457.03515625,56457.03515625,56457.03515625,9955328,0.0,0.0
2024-09-09 16:59:00+00:00,56500.5703125,56500.5703125,56500.5703125,56500.5703125,70070272,0.0,0.0
2024-09-09 17:00:00+00:00,56461.25,56461.25,56461.25,56461.25,9531392,0.0,0.0
2024-09-09 17:01:00+00:00,56450.640625,56450.640625,56450.640625,56450.640625,8556544,0.0,0.0
2024-09-09 17:02:00+00:00,56421.2421875,56421.2421875,56421.2421875,56421.2421875,76316672,0.0,0.0
2024-09-09 17:03:00+00:00,56452.63671875,56452.63671875,56452.63671875,56452.63671875,3401728,0.0,0.0
2024-09-09 17:04:00+00:00,56419.74609375,56419.74609375,56419.74609375,56419.74609375,14080000,0.0,0.0
2024-09-09 17:05:00+00:00,56531.01953125,56531.01953125,56531.01953125,56531.01953125,61556736,0.0,0.0
2024-09-09 17:06:00+00:00,56552.78125,56552.78125,56552.78125,56552.78125,27308032,0.0,0.0
2024-09-09 17:07:00+00:00,56624.90234375,56624.90234375,56624.90234375,56624.90234375,6891520,0.0,0.0
2024-09-09 17:08:00+00:00,56615.19921875,56615.19921875,56615.19921875,56615.19921875,64915456,0.0,0.0
2024-09-09 17:09:00+00:00,56672.84765625,56672.84765625,56672.84765625,56672.84765625,57096192,0.0,0.0
2024-09-09 17:10:00+00:00,56712.03515625,56712.03515625,56712.03515625,56712.03515625,9943040,0.0,0.0
2024-09-09 17:11:00+00:00,56579.828125,56579.828125,56579.828125,56579.828125,125020160,0.0,0.0
2024-09-09 17:12:00+00:00,56598.0078125,56598.0078125,56598.0078125,56598.0078125,33794048,0.0,0.0
2024-09-09 17:13:00+00:00,56600.56640625,56600.56640625,56600.56640625,56600.56640625,2580480,0.0,0.0
2024-09-09 17:14:00+00:00,56535.04296875,56535.04296875,56535.04296875,56535.04296875,164730880,0.0,0.0
2024-09-09 17:15:00+00:00,56530.8515625,56530.8515625,56530.8515625,56530.8515625,4980736,0.0,0.0
2024-09-09 17:16:00+00:00,56497.08203125,56497.08203125,56497.08203125,56497.08203125,6426624,0.0,0.0
2024-09-09 17:17:00+00:00,56508.71875,56508.71875,56508.71875,56508.71875,32727040,0.0,0.0
2024-09-09 17:18:00+00:00,56549.3828125,56549.3828125,56549.3828125,56549.3828125,11370496,0.0,0.0
2024-09-09 17:19:00+00:00,56550.33984375,56550.33984375,56550.33984375,56550.33984375,4222976,0.0,0.0
2024-09-09 17:20:00+00:00,56531.48828125,56531.48828125,56531.48828125,56531.48828125,51515392,0.0,0.0
2024-09-09 17:21:00+00:00,56475.10546875,56475.10546875,56475.10546875,56475.10546875,0,0.0,0.0
2024-09-09 17:22:00+00:00,56476.2265625,56476.2265625,56476.2265625,56476.2265625,0,0.0,0.0
2024-09-09 17:23:00+00:00,56462.1328125,56462.1328125,56462.1328125,56462.1328125,15945728,0.0,0.0
2024-09-09 17:24:00+00:00,56518.6640625,56518.6640625,56518.6640625,56518.6640625,5728256,0.0,0.0
2024-09-09 17:25:00+00:00,56545.08203125,56545.08203125,56545.08203125,56545.08203125,6336512,0.0,0.0
2024-09-09 17:26:00+00:00,56556.12890625,56556.12890625,56556.12890625,56556.12890625,39532544,0.0,0.0
2024-09-09 17:27:00+00:00,56582.3046875,56582.3046875,56582.3046875,56582.3046875,7718912,0.0,0.0
2024-09-09 17:28:00+00:00,56557.31640625,56557.31640625,56557.31640625,56557.31640625,8450048,0.0,0.0
2024-09-09 17:29:00+00:00,56554.37109375,56554.37109375,56554.37109375,56554.37109375,32911360,0.0,0.0
2024-09-09 17:30:00+00:00,56564.18359375,56564.18359375,56564.18359375,56564.18359375,5173248,0.0,0.0
2024-09-09 17:31:00+00:00,56578.46484375,56578.46484375,56578.46484375,56578.46484375,2988032,0.0,0.0
2024-09-09 17:32:00+00:00,56533.75,56533.75,56533.75,56533.75,45443072,0.0,0.0
2024-09-09 17:33:00+00:00,56574.765625,56574.765625,56574.765625,56574.765625,5941248,0.0,0.0
2024-09-09 17:34:00+00:00,56556.52734375,56556.52734375,56556.52734375,56556.52734375,11544576,0.0,0.0
2024-09-09 17:35:00+00:00,56623.40234375,56623.40234375,56623.40234375,56623.40234375,46249984,0.0,0.0
2024-09-09 17:36:00+00:00,56734.95703125,56734.95703125,56734.95703125,56734.95703125,51705856,0.0,0.0
2024-09-09 17:37:00+00:00,56651.15234375,56651.15234375,56651.15234375,56651.15234375,13203456,0.0,0.0
2024-09-09 17:38:00+00:00,56618.328125,56618.328125,56618.328125,56618.328125,66965504,0.0,0.0
2024-09-09 17:39:00+00:00,56613.82421875,56613.82421875,56613.82421875,56613.82421875,10704896,0.0,0.0
2024-09-09 17:40:00+00:00,56564.1484375,56564.1484375,56564.1484375,56564.1484375,0,0.0,0.0
2024-09-09 17:41:00+00:00,56550.078125,56550.078125,56550.078125,56550.078125,32038912,0.0,0.0
2024-09-09 17:42:00+00:00,56501.9921875,56501.9921875,56501.9921875,56501.9921875,0,0.0,0.0
2024-09-09 17:43:00+00:00,56434.84375,56434.84375,56434.84375,56434.84375,5138432,0.0,0.0
2024-09-09 17:44:00+00:00,56434.9375,56434.9375,56434.9375,56434.9375,2353152,0.0,0.0
2024-09-09 17:45:00+00:00,56417.92578125,56417.92578125,56417.92578125,56417.92578125,12103680,0.0,0.0
2024-09-09 17:47:00+00:00,56500.359375,56500.359375,56500.359375,56500.359375,43712512,0.0,0.0
2024-09-09 17:48:00+00:00,56513.37890625,56513.37890625,56513.37890625,56513.37890625,8837120,0.0,0.0
2024-09-09 17:49:00+00:00,56539.6640625,56539.6640625,56539.6640625,56539.6640625,3903488,0.0,0.0
2024-09-09 17:50:00+00:00,56569.375,56569.375,56569.375,56569.375,47525888,0.0,0.0
2024-09-09 17:51:00+00:00,56567.94921875,56567.94921875,56567.94921875,56567.94921875,8116224,0.0,0.0
2024-09-09 17:52:00+00:00,56594.78515625,56594.78515625,56594.78515625,56594.78515625,4962304,0.0,0.0
2024-09-09 17:53:00+00:00,56610.52734375,56610.52734375,56610.52734375,56610.52734375,8286208,0.0,0.0
2024-09-09 17:54:00+00:00,56588.7734375,56588.7734375,56588.7734375,56588.7734375,35366912,0.0,0.0
2024-09-09 17:55:00+00:00,56590.65625,56590.65625,56590.65625,56590.65625,0,0.0,0.0
2024-09-09 17:56:00+00:00,56562.62109375,56562.62109375,56562.62109375,56562.62109375,19644416,0.0,0.0
2024-09-09 17:57:00+00:00,56566.73828125,56566.73828125,56566.73828125,56566.73828125,10342400,0.0,0.0
2024-09-09 17:58:00+00:00,56540.09765625,56540.09765625,56540.09765625,56540.09765625,0,0.0,0.0
2024-09-09 17:59:00+00:00,56512.0859375,56512.0859375,56512.0859375,56512.0859375,6170624,0.0,0.0
2024-09-09 18:00:00+00:00,56533.3828125,56533.3828125,56533.3828125,56533.3828125,2123776,0.0,0.0
2024-09-09 18:01:00+00:00,56556.43359375,56556.43359375,56556.43359375,56556.43359375,0,0.0,0.0
2024-09-09 18:02:00+00:00,56580.35546875,56580.35546875,56580.35546875,56580.35546875,0,0.0,0.0
2024-09-09 18:03:00+00:00,56563.58984375,56563.58984375,56563.58984375,56563.58984375,0,0.0,0.0
2024-09-09 18:04:00+00:00,56553.4453125,56553.4453125,56553.4453125,56553.4453125,3594240,0.0,0.0
2024-09-09 18:05:00+00:00,56602.10546875,56602.10546875,56602.10546875,56602.10546875,37054464,0.0,0.0
2024-09-09 18:06:00+00:00,56566.52734375,56566.52734375,56566.52734375,56566.52734375,0,0.0,0.0
2024-09-09 18:07:00+00:00,56555.35546875,56555.35546875,56555.35546875,56555.35546875,10835968,0.0,0.0
2024-09-09 18:08:00+00:00,56302.23828125,56302.23828125,56302.23828125,56302.23828125,47050752,0.0,0.0
2024-09-09 18:09:00+00:00,56576.58203125,56576.58203125,56576.58203125,56576.58203125,31928320,0.0,0.0
2024-09-09 18:10:00+00:00,56487.52734375,56487.52734375,56487.52734375,56487.52734375,63199232,0.0,0.0
2024-09-09 18:11:00+00:00,56489.94140625,56489.94140625,56489.94140625,56489.94140625,115963904,0.0,0.0
2024-09-09 18:12:00+00:00,56514.65234375,56514.65234375,56514.65234375,56514.65234375,10461184,0.0,0.0
2024-09-09 18:13:00+00:00,56510.328125,56510.328125,56510.328125,56510.328125,11120640,0.0,0.0
2024-09-09 18:14:00+00:00,56493.953125,56493.953125,56493.953125,56493.953125,121516032,0.0,0.0
2024-09-09 18:15:00+00:00,56478.84765625,56478.84765625,56478.84765625,56478.84765625,6670336,0.0,0.0
2024-09-09 18:16:00+00:00,56468.953125,56468.953125,56468.953125,56468.953125,24412160,0.0,0.0
2024-09-09 18:17:00+00:00,56501.046875,56501.046875,56501.046875,56501.046875,93757440,0.0,0.0
2024-09-09 18:18:00+00:00,56508.3125,56508.3125,56508.3125,56508.3125,0,0.0,0.0
2024-09-09 18:19:00+00:00,56473.359375,56473.359375,56473.359375,56473.359375,3874816,0.0,0.0
2024-09-09 18:20:00+00:00,56468.22265625,56468.22265625,56468.22265625,56468.22265625,56002560,0.0,0.0
2024-09-09 18:21:00+00:00,56491.04296875,56491.04296875,56491.04296875,56491.04296875,3606528,0.0,0.0
2024-09-09 18:22:00+00:00,56448.3203125,56448.3203125,56448.3203125,56448.3203125,5820416,0.0,0.0
2024-09-09 18:23:00+00:00,56449.0,56449.0,56449.0,56449.0,47738880,0.0,0.0
2024-09-09 18:24:00+00:00,56488.63671875,56488.63671875,56488.63671875,56488.63671875,5961728,0.0,0.0
2024-09-09 18:25:00+00:00,56471.328125,56471.328125,56471.328125,56471.328125,3729408,0.0,0.0
2024-09-09 18:26:00+00:00,56491.78125,56491.78125,56491.78125,56491.78125,28545024,0.0,0.0
2024-09-09 18:27:00+00:00,56576.73046875,56576.73046875,56576.73046875,56576.73046875,3919872,0.0,0.0
2024-09-09 18:28:00+00:00,56588.73828125,56588.73828125,56588.73828125,56588.73828125,1394688,0.0,0.0
2024-09-09 18:29:00+00:00,56515.94140625,56515.94140625,56515.94140625,56515.94140625,26220544,0.0,0.0
2024-09-09 18:30:00+00:00,56505.015625,56505.015625,56505.015625,56505.015625,17905664,0.0,0.0
2024-09-09 18:31:00+00:00,56497.52734375,56497.52734375,56497.52734375,56497.52734375,0,0.0,0.0
2024-09-09 18:32:00+00:00,56481.0390625,56481.0390625,56481.0390625,56481.0390625,18812928,0.0,0.0
2024-09-09 18:33:00+00:00,56440.25390625,56440.25390625,56440.25390625,56440.25390625,7249920,0.0,0.0
2024-09-09 18:34:00+00:00,56440.3046875,56440.3046875,56440.3046875,56440.3046875,4364288,0.0,0.0
2024-09-09 18:35:00+00:00,56457.2421875,56457.2421875,56457.2421875,56457.2421875,47472640,0.0,0.0
